TrueAbun,Est1,StdErr1,ODTrad1,ODtrim1,StdErrOD1,StdErrGT1,StdErrLR1,StdErrLT1,Est2,StdErr2,ODTrad2,ODtrim2,StdErrOD2,StdErrGT2,StdErrLR2,StdErrLT2,Est3,StdErr3,ODTrad3,ODtrim3,StdErrOD3,StdErrGT3,StdErrLR3,StdErrLT3,Est4,StdErr4,ODTrad4,ODtrim4,StdErrOD4,StdErrGT4,StdErrLR4,StdErrLT4,EstSRS,StdErrSRS
961,1015.53628037142,49.819707850155,1,1.4410333151523,49.819707850155,59.8050953481692,64.3876834083406,54.714435283894,1007.8046321716,49.2775552364645,1,1.49007367205129,49.2775552364645,60.1524089027549,65.1903373162012,54.6570212041192,1011.21855685902,49.5912586458364,1,1.4410333151523,49.5912586458364,63.8755922700637,63.4579569832058,56.7273698666238,1011.48134032192,49.66424850272,1,1.53025334381662,49.66424850272,61.4363685322812,62.091074749894,55.4800246118439,1165.28092718569,131.622662330932
1023,929.278978172481,47.4806914903025,1,1.52761534799951,47.4806914903025,58.6845855463761,57.7884677611599,53.027116186781,926.090776146525,47.2699291776547,1,1.8995430001182,47.2699291776547,65.1492643613387,59.1640805969046,56.3753551121402,929.479013179795,47.6402794992854,1,1.52761534799951,47.6402794992854,58.0370991145519,60.3907472592563,52.7539283649748,929.255277067743,47.607197445688,1,1.72021825107425,47.607197445688,62.4402152603475,60.0694644653174,55.0413073023774,1070.79868984631,108.664190881777
989,958.960188831478,48.1389546970923,1,1.9436390478673,48.1389546970923,67.1126617060923,85.5425623584292,57.8255023382934,958.410432578526,48.1629789766684,1,1.88461271126875,48.1629789766684,66.118714160427,85.4734099322741,57.2895398654374,960.035997136019,48.444441976651,1,1.9436390478673,48.444441976651,65.3382111282612,91.9721473968139,56.9607705882636,958.579994121386,48.267361564703,1,2.1983975098325,48.267361564703,71.5659880164655,89.1960334562246,60.3051929758555,1106.22952884858,126.874724708995
1007,906.212104086323,47.0737501933957,1,2.01799054976353,47.0737501933957,66.8710838601679,62.1352927947103,57.1854033764589,910.604811887062,47.7008930465423,1,1.511927628445,47.7008930465423,58.6532405420579,64.2332060117809,53.0550003515849,910.615449630398,47.7017544139887,1,2.01799054976353,47.7017544139887,59.7669917937468,63.7882825743613,53.627927965996,918.897794787491,50.2875398999386,NA,1.72527180046064,NA,66.052483627194,63.9901993137884,57.8237545902428,1039.30461073318,107.239709064801
1050,1099.28262007213,51.9081340027188,1,1.38092806566152,51.9081340027188,60.9987513722338,69.8590095035394,56.3355186785109,1097.5207188376,51.8798192770569,1,1.30681340630989,51.8798192770569,59.3069029067179,69.242793999275,55.469141445606,1096.20226322996,51.7981470685257,1,1.38092806566152,51.7981470685257,60.4146235840145,69.2006336020267,55.9868983831557,1110.76649803744,54.2386742463139,1,1.37957787692193,54.2386742463139,63.706269754121,69.6727081077148,58.7035802282896,1259.76316452507,122.90139169369
1034,1158.80169099781,53.2131402388844,1,1.32822892386309,53.2131402388844,61.3275132719371,78.4285149756805,57.1493904901724,1151.87573734104,52.7754449501806,1,1.41726681520064,52.7754449501806,62.8286477730068,78.3549759573834,57.7101254370561,1154.01336748145,53.005314482856,1,1.32822892386309,53.005314482856,64.7612243689034,79.49959866802,58.7983418333372,1158.76995290605,53.7743571883981,NA,1.4741393940826,NA,65.2896745363315,76.617014311258,59.3827393112024,1330.6248425296,138.974372791692
1045,1203.85502094661,55.0259287672673,1,1.74207670938101,55.0259287672673,72.6274872637693,74.2197528709513,63.7727708426173,1217.28462589739,56.2789465517505,1,1.76972096374654,56.2789465517505,74.8683664383558,77.4624130739695,65.4199180194195,1225.56238469939,57.113298200189,1,1.74207670938101,57.113298200189,76.2484225641004,77.1499899635204,66.4526332405849,1227.5443580996,57.398633087626,1,1.44893645456344,57.398633087626,69.0917542576835,78.5078568243713,62.9378830210296,1362.11892164273,138.995204972807
1010,982.463937168671,49.646236487774,1,1.60899544038333,49.646236487774,62.9743565009351,79.1222249714678,56.2092675060165,988.380725041342,50.3338906101584,1,1.51966996048963,50.3338906101584,62.049050528861,82.6720788831771,56.0138756837423,983.943537199694,50.0477368587855,1,1.60899544038333,50.0477368587855,64.1223854235603,79.537752673906,56.9539642036441,995.946514426291,51.5125245318329,1,1.89393506471746,51.5125245318329,70.8916976763689,74.9258857323513,61.0291017846759,1114.10304862686,121.657546866577
1034,1048.7081857315,50.7190547172405,1,1.70268769254782,50.7190547172405,66.1818113246496,68.7190170706543,58.4488739226955,1045.10861682379,50.5535801862651,1,1.93359490609349,50.5535801862651,70.2966556828822,69.5815774239275,60.5833785655615,1047.90986212281,50.804289878469,1,1.70268769254782,50.804289878469,66.4247275675668,65.7146501573155,58.6016393306893,1052.08352008724,51.4282816481228,1,1.74481053507286,51.4282816481228,67.9322737564354,66.429575411848,59.6210348454751,1200.71176618796,131.164732276277
1055,1035.31633481566,50.3862339972885,1,2.06402802361119,50.3862339972885,72.3885194165904,66.4336450526833,61.6443176855444,1032.17908495728,50.2802359837799,1,2.03466000811827,50.2802359837799,71.7204873208421,66.7632474144083,61.2320950087138,1037.70965210657,50.7926398964013,1.00383003635056,2.06402802361119,50.8898157671171,71.5226705921905,66.5542996760413,61.292914501163,1040.64869521541,51.8437238656055,1,1.80440714056939,51.8437238656055,69.6407528346353,67.3192125329256,60.6177598253266,1184.96472663139,122.688445695522
996,1023.93741428911,49.9439859631009,1,1.95242471164608,49.9439859631009,69.7863280736625,95.9177483477972,60.0510097306728,1028.58439804553,50.4116159407825,1,2.03824937238311,50.4116159407825,71.9712884428368,99.6895488478821,61.3926415780773,1031.60716697241,50.7398327885984,1,1.95242471164608,50.7398327885984,71.4865501759495,91.0690654217599,61.2343353937042,1033.31427160489,51.1399828116967,1,1.63969530107126,51.1399828116967,65.4850485408498,86.8228466084289,58.1879651116819,1177.09120685311,137.049767357677
1036,1141.84810643986,52.8214823039747,1,1.43776951582634,52.8214823039747,63.3366691235427,83.7615433246524,57.9744076421488,1150.3314428302,53.480376148742,1,1.4895172965147,53.480376148742,65.2705434212652,84.9284687831622,59.2473403881815,1160.73579043626,54.4658617343314,1,1.43776951582634,54.4658617343314,65.7555700356933,92.0754233059628,59.9155021101487,354225397832.395,9104224611202.64,1,1.50556873919402,9104224611202.64,11171031027514,14579566297246.2,9662461533317.55,1310.9410430839,138.925390396909
1015,1020.70165131665,50.0331357991156,1,1.60724528115805,50.0331357991156,63.4305975322383,73.9138205237722,56.6828412642662,1043.22945145444,52.1980572851946,1,1.6272047810426,52.1980572851946,66.5848530296362,75.2245080855728,59.1850446804062,1050.20349255934,53.0468686598202,1,1.60724528115805,53.0468686598202,67.6576703912382,76.2910967761216,60.0741127503261,1062.17772035548,56.8183223924165,NA,1.76448473617779,NA,75.4739986226265,79.9893562803447,65.4525441602226,1169.21768707483,123.635968047797
1028,1019.30748218877,49.9603740064923,1.30563231939555,1.42758008425647,57.0868562003272,59.6933457291517,71.0723704897384,54.7215181116161,1017.48146064389,49.987345641621,1.06060609124688,2.44597286652503,51.4798336147005,78.1782408107857,72.5073337957813,64.6783724312648,1018.95637955002,50.1464670889524,1,1.42758008425647,50.1464670889524,72.2145857250094,71.4973909012924,61.4097238061112,1020.55077571897,50.3332329897239,1,2.23849660919499,50.3332329897239,75.3066012170679,66.8374600484865,63.1658048822409,1169.21768707483,122.41215438234
1048,1211.33446812771,54.7287066769132,1.08526722248344,2.25144488634377,57.0142648038029,82.1194147052864,72.8773549775541,68.839078320358,1195.95121461789,53.562436341305,1,1.88753051258016,53.562436341305,73.5880531826493,64.0081862836575,63.7745043505485,1197.56206662658,53.6978834655162,1,2.25144488634377,53.6978834655162,70.3571050067068,60.3873156990173,62.0856371177809,1200.40057965679,53.9733205505789,1,1.63432681542295,53.9733205505789,68.9999205767507,59.008539870531,61.4711160442107,1385.73948097758,138.106192622706
1015,1076.33281523664,52.3341229753617,1.1137094861619,2.77545838993933,55.2294743727647,87.1871157491519,55.7487543752551,70.5524685335135,1084.05701931306,53.179193408122,1,1.71685911784504,53.179193408122,69.6801497811838,54.2401902348109,61.2542429640716,1094.62474452323,54.251806321946,1,2.77545838993933,54.251806321946,61.6645096581352,55.2365523968534,57.7087821396591,1092.08170160463,54.1501631965847,1,1.35141184018043,54.1501631965847,62.9496949133931,54.1501631965847,58.2794561826468,1212.52204585538,142.009858816767
964,834.767619224849,45.7031803986307,1,2.19358885091903,45.7031803986307,67.6899257818595,54.5882214038575,56.9511600446808,824.362045611899,44.8612901003321,1,1.70256220044874,44.8612901003321,58.5360283335654,53.3859039438943,51.704342754024,829.109851005392,45.4048849901054,1,2.19358885091903,45.4048849901054,57.59813948533,55.0942378699061,51.4225620177994,829.87712564886,45.4478676000094,1,1.43062013497993,45.4478676000094,54.3595280645634,52.5851318704113,49.7800019221646,948.759133282942,90.0494739266459
1014,929.714752116615,48.2405202348225,1,2.06042509855108,48.2405202348225,69.2453155076859,62.6352259736785,58.9097768418704,924.415991173385,47.899441330667,1,1.86916371034071,47.899441330667,65.4868526546248,53.0186739719579,56.7520840701561,930.238066638661,48.5073447588632,1,2.06042509855108,48.5073447588632,58.3708402982982,58.0058185836291,53.2824809557742,1156.82074972275,10538.1972192255,NA,1.54990306622328,NA,13119.5394787155,12635.7228391211,11239.2680399864,1055.05165028975,111.802936161307
985,953.379173345875,49.1747209895907,1,1.40309215409624,49.1747209895907,58.2485344059422,72.7898356445478,53.5493180008185,947.386223653555,48.8736039203929,1,1.43947567692538,48.8736039203929,58.6376464164084,72.6500727999842,53.6034577991569,949.486284329775,48.9973563667765,1,1.40309215409624,48.9973563667765,56.2565730902923,62.3261628515736,52.47121454279,950.117900892041,49.34262918037,NA,1.39790323613031,NA,58.3392500430049,64.4005559194012,53.6559114902359,1074.73544973545,126.403491840273
1026,1112.0624275179,53.0147106350432,1.14330892496218,1.09883042097894,56.6863106090851,55.5727300625885,68.9900224019932,54.2105687077804,1117.10586294032,53.600714689667,1,1.77875686104,53.600714689667,71.4872967133515,71.1336869008518,62.438028673879,1120.01226531904,53.9788301452037,1,1.09883042097894,53.9788301452037,71.7668792156592,74.1186430027694,62.722215206001,1116.68257695114,53.7845311967797,1,1.77293041009093,53.7845311967797,71.6148740025779,63.8572662895939,62.5632241113633,1255.82640463593,143.753618679194
978,941.523279993855,48.0151873119281,1,1.12765748312641,48.0151873119281,50.9879123466838,50.3206312152318,49.4261693559916,941.671119465897,48.208580738316,1,1.09133042801817,48.208580738316,50.3619431129255,52.1666658779551,49.2225966824574,942.840975771408,48.3299999516629,1,1.12765748312641,48.3299999516629,50.6839630287946,49.3424999353953,49.4379549023167,946.657567822005,49.3180068250201,NA,1.14087528545763,NA,52.6774328881077,49.3180068250201,50.8821767737835,1078.67220962459,110.676135346133
993,991.125991579706,49.7770102390331,1,1.3414017233536,49.7770102390331,57.6511849302308,51.982375763587,53.5701372486817,988.005075927689,49.7231975594514,1,1.08569511197831,49.7231975594514,51.8099281971379,54.5255434483483,50.6999167724428,988.145153633433,49.7452280634577,1,1.3414017233536,49.7452280634577,54.3080504834116,57.4319666216432,51.906769033132,991.87021888143,50.0453966136562,1,1.22145386106492,50.0453966136562,55.3098739539473,50.0453966136562,52.5398714002755,1125.91332829428,116.006618899847
990,1092.12959309224,52.649561520951,1.21161263270657,1.85566503534718,57.9530977342067,71.7207051786733,80.7639574049547,62.1682784256114,1114.11148633029,54.6041700903054,1,2.16662871381743,54.6041700903054,80.374458133442,83.289485370914,67.4694102195359,1117.80420065497,54.9153476885276,1,1.85566503534718,54.9153476885276,72.9455056094226,78.1145839789931,63.6667068733293,1121.12907821381,56.8261613866162,NA,1.74250508161538,NA,75.0127948844264,75.2722915885381,65.4114730651755,1232.20584530108,134.108046267773
1007,960.658438417496,48.1896235049012,1,1.68876690766961,48.1896235049012,62.6236516724006,71.9384051363991,55.4314427083438,962.216965681795,48.3186506408589,1,1.80234481686747,48.3186506408589,64.8684825222345,74.7894952432807,56.6771817691238,965.707376060072,48.7196894661614,1,1.68876690766961,48.7196894661614,63.9726449695544,75.0927934168318,56.34412345287,965.527231664191,48.8350012207111,1,1.69075980554316,48.8350012207111,63.4997711773292,72.5638916490077,56.1320223793178,1110.16628873772,126.235166272493
1046,1029.51118880884,50.7595916676351,1,2.2697767040006,50.7595916676351,76.4732745592073,55.4521387284183,63.9679275766169,1012.52814508435,49.5146439981744,1.09218696940402,2.17687473169889,51.7466400881515,73.0550731638732,54.2331109262855,61.6805164638687,1035.83413352539,51.6307329755358,1,2.2697767040006,51.6307329755358,72.7423843400093,58.0398250856503,62.1927831828,1039.75530136402,52.504114361246,1,2.20651429467285,52.504114361246,77.9913988444792,57.3976188451221,65.2704942481226,1169.21768707483,110.372236761803
1028,974.24539363358,49.7275329919328,1,1.54827179725098,49.7275329919328,61.8757556375737,60.4011378166919,55.656630495849,968.700324906932,49.4827695510269,1,1.64250006738111,49.4827695510269,63.4171465566955,59.7541116332107,56.3396054266718,971.248498821367,49.8290700190679,1,1.54827179725098,49.8290700190679,65.2601611796075,60.150556958133,57.4305335873544,974.555142263715,50.3107212921196,NA,1.62677599422093,NA,64.1688743937362,59.4327399200263,57.0504038153947,1098.35600907029,110.895648695379
972,948.596037668516,48.2168853263145,1,1.32976175103615,48.2168853263145,55.6014440753117,62.7956928440555,51.796510539653,947.886139304888,48.2031165835693,1,1.24360063918739,48.2031165835693,53.7545940991993,52.410289048661,50.8703213536479,957.133426327457,49.1384039209992,1,1.32976175103615,49.1384039209992,58.6866410716639,49.1384039209992,53.7566746334162,956.515896184585,49.1694156443341,1,1.28055653462764,49.1694156443341,55.6409357592151,49.1694156443341,52.2531452183205,1086.54572940287,118.75723350066
1002,1035.97712286866,50.9400198779083,1,1.46156865577577,50.9400198779083,61.5841172304957,64.5133746713874,56.1197285940627,1041.72875255659,51.5747320820615,1,1.44023980404534,51.5747320820615,61.8948315461938,65.6193028324633,56.5502588973824,1057.12966024865,54.8221818003439,1,1.46156865577577,54.8221818003439,66.7087542812381,69.2806022860079,60.3316414536512,1098.43386016738,74.5044244368895,1,1.5470360366833,74.5044244368895,92.668531134463,91.7679469199537,81.4741052656257,1177.09120685311,122.881021832722
1088,1084.83300744083,51.4985980600445,1,1.32762319547022,51.4985980600445,59.3379887951293,53.9553364950524,55.3013930673161,1079.73015802955,51.1914737832552,1,1.25267178131409,51.1914737832552,57.2949414611645,51.1914737832552,54.1369653635873,1093.66987073942,52.4913341050477,1,1.32762319547022,52.4913341050477,62.3609878507961,52.4913341050477,57.2596431456874,1105.7000787129,54.931655106568,1,1.34186898903527,54.931655106568,63.6323178227736,54.931655106568,58.9733559789126,1244.01612496851,115.036458548889
993,1027.56580640214,50.5683787362845,1,1.65287512883879,50.5683787362845,65.0128271832296,58.0456948310098,57.7257637830489,1032.99396180535,51.1544530118208,1,1.66567766830049,51.1544530118208,66.0205178890275,53.7901889932084,58.4780537267898,1039.78534589633,51.892730793716,1,1.65287512883879,51.892730793716,71.7374876074905,51.892730793716,61.7555361863291,1039.28986331127,52.2640253606877,1,1.70697076105902,52.2640253606877,68.2835193964593,52.2640253606877,60.0656275502462,1169.21768707483,123.166709558023
1037,1032.04706242821,51.5304450692194,1.22582370695708,2.15948777050822,57.0529232609458,75.7249975483235,57.9442856960272,63.7719516380723,1024.56016316049,51.1500220465323,1,2.22972971977873,51.1500220465323,76.3786427191571,54.0340278769902,63.9879792693077,1031.31729880707,51.7732080520303,1,2.15948777050822,51.7732080520303,61.1861254547433,52.9770729078807,56.2638913875043,1042.10998953168,52.9855885107318,1,1.65303111588033,52.9855885107318,68.1237076792493,53.9360858424922,60.2677909797508,1157.40740740741,123.639627118322
1008,979.445915730529,48.8099983790975,1,1.57226375244956,48.8099983790975,61.2028285988402,62.230837877306,54.9625689432631,977.415373009881,48.741576476922,1,1.47875141272354,48.741576476922,59.2716692046304,59.7105524798263,53.9290822657512,981.194959085693,49.1241458165206,1,1.57226375244956,49.1241458165206,59.0480533248101,56.3227032828079,53.97673922051,980.12114913669,49.0891447343943,1,1.3528748066226,49.0891447343943,57.0971288674325,53.7772897332361,52.9719590891275,1125.91332829428,128.960637897562
962,967.395892274966,48.4459186400259,1,1.52397678640219,48.4459186400259,59.8062223821712,56.7789401374617,54.0685398707905,967.543337358735,48.5015650423486,1,1.49489805412896,48.5015650423486,59.3009349894777,58.1413061730018,53.8286191118319,969.397454884007,48.7131763275695,1,1.52397678640219,48.7131763275695,57.1970680930202,58.4663018694662,52.8443956604047,965.539797924991,48.8278673995823,NA,1.36555855059845,NA,57.0588375349458,55.1503414304449,52.812659848177,1114.10304862686,118.376610010545
1030,1031.55833486285,50.446371683759,1,1.48134285189904,50.446371683759,61.3984953738841,51.5187996703109,55.8134704334374,1029.60106282105,50.37153128191,1,1.59050381964876,50.37153128191,63.5261464863181,52.9639071301828,56.8767629168464,1036.60504558702,51.1703514915903,1,1.48134285189904,51.1703514915903,57.8551812377573,53.6302595720129,54.3541663595058,1038.68469852307,51.4943771219279,1,1.1697010503642,51.4943771219279,55.6925686955876,51.4943771219279,53.4619756473173,1181.02796674225,106.413055901806
1029,1016.84042408524,49.9075466937291,1,1.30289277830779,49.9075466937291,56.9666341632251,62.8365174676927,53.3207393790115,1023.15440235875,50.6377618546045,1,1.3711264824249,50.6377618546045,59.2943430280811,61.7249293755066,54.813149221238,1025.60131929429,50.9656848762835,1,1.30289277830779,50.9656848762835,60.1935598007134,60.4638822207333,55.4078104842804,1026.65301642807,51.6653189991927,NA,1.39032232586968,NA,60.9195748216181,60.0201741916776,56.0683832477173,1165.28092718569,117.587987633805
1090,1079.14376664231,51.5937423720833,1.83249932141442,6.56791097699551,69.8423657988074,132.224112155267,70.410722132574,97.8090224057226,1066.94306322473,50.8177368560414,1.02174151037908,2.2450203929468,51.3671935865682,76.142207774968,86.7086865888231,63.9550357846485,1074.93948502973,51.6047866666792,1,6.56791097699551,51.6047866666792,82.1095223689081,84.7391437566305,67.5133076745902,1078.94640273738,52.1548337840341,1.00493436891914,1.82946429991106,52.2833510366433,70.5434239683291,82.5350936066613,61.3243019543871,1232.20584530108,140.682871741016
1027,1080.50521638545,51.648819102284,1,1.41277611680801,51.648819102284,61.3899201522289,59.1780448616526,56.3928424165464,1093.50234239596,52.8275972523047,1,1.42732674551437,52.8275972523047,63.1135428935012,61.1856148510801,57.7815605662806,1095.46155679139,53.0178922711322,1,1.41277611680801,53.0178922711322,65.0749443841593,60.1055968995885,58.8535283201803,1094.02989983699,52.891710547157,1,1.61171862963268,52.891710547157,67.1478676132138,59.3641685259766,59.8599952089056,1236.14260519022,141.500082919207
974,998.952102474898,49.9579993296246,1,1.38432754588739,49.9579993296246,58.7793079089536,88.4133468702972,54.2266713888905,993.656809252521,49.7367166047889,1,1.55302316059711,49.7367166047889,61.9820702552191,87.961028989218,55.7531665259244,994.603733221045,49.8495229826017,1,1.38432754588739,49.8495229826017,60.6837737532992,84.1875376492427,55.1338903344468,1004.48815152608,51.4219442841724,1,1.46666198884847,51.4219442841724,62.2749678173443,87.2712682288975,56.5991748463194,1133.78684807256,128.330770281481
1013,1046.66332997502,52.2640742199078,1,1.95181911925685,52.2640742199078,73.0168420334095,66.7904751529828,62.5830570347547,1050.36050103254,52.7731955767031,1,1.61723087375751,52.7731955767031,67.1118799683,66.8610285210708,59.6950010341769,1049.50715204902,52.8037572702911,1.16566740686438,1.95181911925685,57.0101459324076,75.8460805055253,62.8048727911762,64.2600374589624,1058.18353231682,54.0989152352779,1,1.83689787633576,54.0989152352779,73.3214530411243,61.1108203540059,63.3780591020586,1169.21768707483,112.348230090696
1014,984.097211772695,48.8984156355873,1,1.3792692614923,48.8984156355873,57.4274214579168,62.5320324989811,53.0636094935657,989.172235279214,49.3625896639503,1,1.41132041852032,49.3625896639503,58.6422666016789,62.8221919780585,53.8843356613203,992.691525376707,49.74744648027,1,1.3792692614923,49.74744648027,59.8693261167833,57.3454206423038,54.6729657971254,994.622919139052,50.0147168821951,1,1.51960475388682,50.0147168821951,61.6542666670988,50.0147168821951,55.6936344732208,1133.78684807256,114.8027083779
1004,897.711484789497,46.6065216991372,1,1.42006120769344,46.6065216991372,55.5392772867239,54.5222293606975,50.9925679259261,894.736571469128,46.3819099626569,1,1.20835515964566,46.3819099626569,50.9854115126655,59.0817002595188,48.6009616084229,895.673959745402,46.4650753511422,1,1.42006120769344,46.4650753511422,53.7321880394412,56.5122983636466,50.0106271730686,894.923112277021,46.4262828253491,1,1.49559986159076,46.4262828253491,56.7768927319822,52.7217928237301,51.5492651430994,1035.36785084404,103.161739573514
978,1146.5462622775,53.1469681742283,1,1.76780231505362,53.1469681742283,70.663532453611,79.9604866591895,61.9295236698529,1144.06153339192,52.9852513581671,1,1.62996123829849,52.9852513581671,67.6462361347329,69.493200309016,60.2725804810861,1149.43211980146,53.5609881596926,1,1.76780231505362,53.5609881596926,64.092843228032,71.5807965873837,58.6773270781351,1153.50383222803,54.0781326504348,1,1.61778206853192,54.0781326504348,68.7830921144282,72.5087407688394,61.288440650403,1310.9410430839,148.514791482027
1092,1042.21450486391,50.8954332411043,1,1.52494252200871,50.8954332411043,62.8500392003459,57.5030078394663,56.7636499806043,1038.37273894175,50.7443518151138,1,1.50276764597094,50.7443518151138,62.206193584743,52.2521394864867,56.3620042317959,1040.63951177545,51.0593825850051,1,1.52494252200871,51.0593825850051,65.4466195791746,51.0593825850051,58.1615212750385,1045.80896000404,331.099625772808,1,1.62859347393532,331.099625772808,422.537282597559,331.099625772808,356.65920125578,1184.96472663139,133.709844253363
1038,941.79109523297,48.1721241069109,1,2.49327586241381,48.1721241069109,76.0643157541264,72.8639749816894,62.7272618433327,928.940094176493,47.1360384388293,1,1.53116015728288,47.1360384388293,58.3261605774144,70.2915971313445,52.7039927796883,931.968544194205,47.3884161572759,1,2.49327586241381,47.3884161572759,58.8767320543655,71.7396302347289,53.0954610032254,940.41141364672,49.1438426304582,NA,1.54999512187894,NA,61.1834943830509,67.1989086341539,54.9734567539126,1078.67220962459,122.30805544389
965,889.413058820452,46.66009972466,1,1.15930619333569,46.66009972466,50.2394343101548,60.9788261854008,48.3651567563274,883.846349867277,46.2643461344455,1,1.30589740875205,46.2643461344455,52.8689832823442,59.0704684393394,49.4713839229895,887.294080509232,46.6199415668104,1,1.15930619333569,46.6199415668104,56.5200676490775,59.397653416098,51.4788077796788,896.48138861782,48.7624651435262,NA,1.53493667501469,NA,60.4130670285298,60.7553287459246,54.3278827028859,1019.62081128748,106.347186787576
1038,1082.12421815067,52.2144802723813,1,2.10294727262384,52.2144802723813,75.7190491072544,87.1168513210309,64.148844299574,1070.07011720977,51.2877941995301,1,1.93712134553414,51.2877941995301,71.382611860718,84.1660800602171,61.4769959494687,1078.8393502619,52.1496159888106,1,2.10294727262384,52.1496159888106,73.6423766419927,85.4197280007826,62.9858543358327,1083.80903760901,52.7738972186077,1,1.86468721703041,52.7738972186077,72.0646304204333,87.1811568422198,62.3509749722163,1228.26908541194,124.900679392859
996,1095.31077759777,51.5227602816436,1.77889416666502,1.66756476311386,68.7185801125146,66.5335163200906,95.3966450282324,59.0362616715045,1091.61514192676,51.2500575045657,1,1.8522627164456,51.2500575045657,69.7502308871481,93.3530791909879,60.6525508978562,1091.84931470819,51.2897790962266,1,1.66756476311386,51.2897790962266,68.2568097028398,89.9978875967482,59.8622049883366,1093.05415382963,51.4173077684671,1,1.76149365514841,51.4173077684671,68.2417058867156,85.7808195494607,59.8996243660764,1263.69992441421,149.045094541821
986,1010.01359468714,50.789854244114,1,1.89033556822787,50.789854244114,69.8307038546863,72.6214047633325,60.2926423768907,998.975163480738,49.9559397310717,1,1.82230502060883,49.9559397310717,67.4369109927818,68.3986406457113,58.7066489085594,998.288543083098,49.917361112707,1,1.89033556822787,49.917361112707,58.7124276662563,59.718716554236,54.1715817158149,997.490878145837,49.8869229019772,1,1.56111865010959,49.8869229019772,62.3310830143847,57.8881233689176,55.9997615198732,1137.7236079617,120.126748325785
975,1000.72763743222,50.2922411393501,1,1.56599552640397,50.2922411393501,62.9355812824576,56.5201758734546,56.4816690302682,997.450049462375,50.2534569877625,1,1.793349606657,50.2534569877625,67.2974213558698,55.202588396431,58.7281211910134,999.846667498385,50.5332751507342,1,1.56599552640397,50.5332751507342,62.4470726101162,55.7466440513172,56.3198190436012,1002.49000117711,51.0456804310252,1,1.37251122344382,51.0456804310252,59.8021708672429,51.0456804310252,55.2106321254403,1129.85008818342,129.498585123496
1047,996.030997342404,51.0502638642737,1.62737162033893,1.25822108933687,65.1240438746066,57.2633130697106,57.9032999057783,53.9689263415389,982.650123298794,50.092420195322,1,1.24920198362965,50.092420195322,55.9871483311649,50.092420195322,52.8821127211472,978.706214599473,49.7977083369964,1,1.25822108933687,49.7977083369964,58.7748722829417,49.7977083369964,54.1188369099571,977.279854710466,49.7786361618472,1,1.40005607853342,49.7786361618472,58.9000562231697,49.7786361618472,54.1696108898294,1110.16628873772,113.989627637795
979,1060.19732201707,51.8209377977695,1,1.69897497293826,51.8209377977695,67.5458636239301,71.3242918482484,59.5908447249717,1069.5055501922,52.81712856609,1,1.50213569421601,52.81712856609,64.7335418645831,72.3110013096064,58.5500816057267,1069.63051302033,52.9224943295251,1,1.69897497293826,52.9224943295251,66.8653276579875,73.3919974754671,59.6720454207974,1072.6296692534,53.1650699502774,1,1.57369698491537,53.1650699502774,66.6940277661009,77.7455260207641,59.6877940467799,1196.77500629882,138.46910410727
1023,1033.48992615096,50.4761286176769,1,1.7263982871901,50.4761286176769,66.3218354149917,69.3954061016988,58.3963226829819,1035.88014361611,50.8727598549331,1,1.90921198588739,50.8727598549331,70.2930479330235,70.6381292632388,60.6471842105775,1041.06047953107,51.4513898371747,1,1.7263982871901,51.4513898371747,69.0396218633463,67.7282549815239,60.1828122022612,1045.0624479915,52.1609265024173,1,1.90341269825077,52.1609265024173,71.9634172507511,66.5161110085952,61.968224749482,1181.02796674225,117.383987850929
1023,1054.74818529095,50.978292022917,1,2.08482920222404,50.978292022917,73.6072379601924,70.6624672202629,62.5523299773826,1055.1530424153,51.2449176201015,1,1.76506373771327,51.2449176201015,68.0817947025707,69.7286185648138,59.6503010312723,1060.35137355414,51.7413768039289,1,2.08482920222404,51.7413768039289,67.5591721291218,75.7722467692763,59.5626916207585,1057.22321604824,51.5643961434723,1,1.55617660396672,51.5643961434723,64.3249381159723,75.9367950555855,57.8094913532954,1204.6485260771,124.549569187935
1087,1070.39900951192,50.856266665928,1,2.64170133183431,50.856266665928,82.6582741450656,82.0117327444913,67.66981167066,1068.26373069783,50.788290354008,1.2188047210159,2.7235404065147,56.0700131116742,83.8166898177063,81.2796055203409,68.3070133280975,1070.14122816738,50.9340540226814,1,2.64170133183431,50.9340540226814,68.2472715342402,78.7930311730793,59.6755192773901,1069.78389296391,50.973875362173,1,1.76475312070534,50.973875362173,67.7157404944172,77.8800727595974,59.4018828854224,1236.14260519022,131.487859228445
996,968.792267102805,49.2063443098507,1.21141492073993,1.56227389526569,54.1586163478591,61.5034799113411,70.4658846012074,55.2454747104018,959.004894343965,48.3667766936174,1,1.86071344839986,48.3667766936174,65.9761386047094,67.8717795951331,57.2803894466773,967.284723891188,49.2341328462824,1,1.56227389526569,49.2341328462824,68.3850212549928,64.6330810050417,58.8736304384252,970.451657148159,58.8447418778329,1,2.0898106507183,58.8447418778329,85.0670027748099,76.061906174775,70.5014632358979,1102.29276895944,121.654324011097
