TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1060,1053.18991229133,51.8058630852698,1,1.21750971046847,1055.65582158089,44.7522561716712,1,1.19290873152868,1050.64029310196,51.6526863085511,1,1.32065225090919,1050.59925507011,43.4502937779897,1,1.31464529095289,1051.00336845619,51.7167692635805,1,1.46520219677063,1049.94563062511,42.5996315768677,1,1.38218391594209,1064.48006121245,53.6419598980023,1,1.38455398827381,1051.57238944279,41.9287377613919,1,1.48364599228344,1188.90148652053,116.189504062208
1049,1014.84789590652,49.8542659923878,1,1.34295278808305,1016.48419358812,43.249946800378,1,1.28051052937471,1007.04171360643,49.2555647967655,1,1.66071519729806,1014.20698597071,41.736112487232,1,1.66502906353012,1009.53780010436,49.4695231305229,1,1.44372934535619,1009.68305224705,39.3719281316361,1,1.39527242082409,1006.51263416337,49.1904609595189,1,1.5313667719667,1010.38276305362,38.897100924101,1,1.52871888914241,1165.28092718569,122.791403423994
997,977.923179046595,49.1043965227064,1,1.6338667606856,971.724548623183,42.1787946564807,1.10077392603261,1.58954946603898,972.967614611772,48.7292233091001,1,1.57066293134353,974.738804483942,41.5803072871751,1,1.60105972487817,976.674141530832,49.1063912592979,1,1.51111679827154,974.465751363332,40.4826735160422,1,1.59536971095413,976.657468763108,49.4400894598111,1,1.5070720317365,978.311427130135,40.0477882680958,1,1.58883998085368,1118.039808516,124.015365693888
1014,1103.69619144024,53.2712565730519,1.03228803341205,1.95341137115439,1109.924281257,52.2913405314682,1,2.00335160062546,1097.24179335226,52.8767253682691,1,2.49734730495262,1097.24250469554,50.4818012032204,1,2.61201000617835,1098.02372278267,52.9748742262087,1,2.94549431668065,1095.85943918824,49.2689278464655,1,2.78902415396721,1112.78001900585,55.5009405820325,1.56507015086728,2.31722690698527,1095.72055519373,48.771048504272,1,2.95084077455124,1240.07936507936,131.219293251605
1012,1008.64269220649,49.4836601606654,1,1.59293923072088,1009.75946673426,42.281565615935,1,1.61947239720222,1010.97245193935,49.7582581322995,1,1.77626182501123,1009.46976231166,40.4921627807621,1,1.60054472362089,1015.15119207968,50.2720712343668,1,1.72726383947658,1010.8983019083,39.8746975481191,1,1.72170673200252,1015.52669738637,50.2870622783037,1,1.75265463051617,1012.14731580621,39.2238495908337,1,1.87724563728575,1161.34416729655,140.394445848344
1044,1005.7282661819,50.8719283293827,1,2.13120410119651,1006.43890467195,48.1705475685841,1,2.00652518548176,994.594690616039,50.0143102362255,1,2.01204888342437,996.004416681258,46.0167339039791,1,2.07341075310082,1003.79858178209,50.9505839045526,1,1.93174239859893,997.081498662743,44.5431974660897,1,2.11639953322178,1014.8495409944,53.7165460183805,1,1.9469029482683,1000.31229047107,43.8133237806489,1,2.18572562864376,1129.85008818342,139.902067324646
1056,1133.29436696179,52.6308886373909,1,2.4834710860067,1136.51597113578,51.1263745130092,1,2.48687567176636,1125.47368153696,52.0398732058241,1.00433055790198,2.74039629432311,1127.1629285457,50.5249406011448,1,2.28369136327014,1136.26028237157,53.0025133112573,1.00135294498962,2.69699973682477,1130.90605257049,47.0009787939298,1.02242060282636,2.96015366740553,1153.05512609086,56.2515883859229,1,2.50881632644179,1132.19246831781,46.5111556156788,1.27017126471007,3.04572107557234,1303.06752330562,143.287940645578
992,1031.99536210337,50.6313829579764,1,1.3447658766394,1036.63312207796,44.9986811080765,1,1.37661442192278,1030.35220268994,50.5812537121447,1,1.50793527580826,1022.77891912622,42.0105847949586,1,1.44313742112823,1030.79406032437,50.6492646251809,1,1.46207450461629,1031.12456855642,42.0899754865622,1,1.68458651941717,1030.56344430453,50.661187521716,1,1.59791520367961,1030.58259372065,41.4536522819886,1,1.75407812094243,1177.09120685311,120.020248358607
1035,1062.50478757105,51.1636852689525,1,1.50088592080637,1065.01317188553,43.6002360176209,1,1.50444249903465,1060.84636016834,51.0887371905036,1,1.57036549106163,1059.8352947596,42.7162773753013,1,1.59197147359939,1062.96555964092,51.3422739200372,1,1.56180905908493,1061.14723878403,42.1867515955696,1,1.58122425782341,1066.58660226184,51.9415160089509,1,1.4795130323314,1062.49997581753,41.3590306311825,1,1.68044734455976,1216.45880574452,110.339441076471
962,943.77736233217,47.5705942687594,1,1.41775975996059,947.806405020699,42.1222730308968,1,1.22945429032279,943.141900228896,47.522056534832,1,1.64111234025034,944.718292974956,40.9475168529094,1,1.48911889130335,945.119580519543,47.7146396404776,1,1.49500043921876,946.071790625211,40.8513446950947,1,1.51614354605696,944.522902306632,47.690243682846,1,1.57457260054514,946.20377273631,40.6187838142666,1,1.87052661745804,1094.41924918115,101.743714517078
1032,984.747397303699,49.7368087874584,1,2.0303082427844,989.402239304102,46.2489397991117,1,1.98298990652146,971.681035439479,48.6401348341685,1.11780480077237,1.85476223181656,963.134844350821,41.1777130927722,1.59156071721302,1.77481031741262,977.092593390461,49.1703633843679,1,1.51458308797288,971.095632540193,39.8007279968292,2.03899248990587,1.72583137247455,979.605638023605,49.5776863952652,1,1.63872110575919,974.909333182617,39.8455858015113,1,1.84070848227235,1118.039808516,120.702573153313
984,1018.15309040401,51.0859214897671,1,1.27003308605471,1022.96587193327,44.8494486648467,1,1.26625754686802,1015.78945125715,51.0541921362757,1,1.32262284544963,1017.22099156105,44.2401058547744,1,1.27203568304612,1019.81260797813,51.5385383921099,1,1.70285891728894,1016.30454764008,43.7369773876116,1,1.39089246224812,1030.15636991195,53.4515148341911,1,1.69177744163634,1016.08050423019,43.3967394831245,1,1.80550023119466,1145.59712773998,105.770864422903
1066,1085.60343963339,51.2453692730427,1,2.20664658251404,1097.41710298453,49.2789552165688,1,2.3472288220132,1085.326740659,51.2249393636467,1,1.94370010211861,1088.95972718472,46.3472488132323,1,2.03931010447488,1089.04502582957,51.5986115926419,1,1.9831365240208,1089.20253642203,44.3754067148753,1,2.19887254594854,1100.29694620202,53.5335475017718,1,1.77896968186694,1089.44384152243,44.0718818247874,1,2.30367030249112,1251.88964474679,149.755487429656
1031,1067.63396333031,51.7006589938062,1.00958725494838,1.99758585365802,1063.89182833372,49.4087017808814,1.35841758593601,1.9213661363008,1072.89321665217,52.288881590164,1,2.08124028858213,1070.991198678,46.6825915263653,1,2.31614630039963,1077.14684588483,52.832883358388,1,2.15196050509711,1072.73027001523,44.9562544563978,1,2.29556466384251,1073.3930061822,52.6265537689766,1,1.98497623419175,1074.48739527353,44.1830816800683,1,2.32362756059707,1212.52204585538,136.6908101467
1050,981.720605464575,48.9252422315864,1,1.32734129406637,982.183956898873,45.4736660479488,1,1.30109202542337,977.139695816747,48.5738344223787,1,1.60146475841001,977.441332449941,43.9587149818834,1,1.47959328252229,981.382623023244,49.0000795746092,1,1.70953352166159,978.358847279556,42.8687221315501,1,1.54775145367984,982.520320101386,49.0866186511074,1,1.42071906321784,978.716252275435,42.2143583575642,1,1.73641679435845,1129.85008818342,114.398384354186
1019,980.704348313022,49.3865447904075,1,1.1003514682133,991.276320710117,44.6579560901937,1,1.14757264820922,974.709995382044,48.9823592075552,1,1.29934803437442,975.95563467601,40.220181581552,1,1.1531139209864,978.304767106633,49.3384877860387,1,1.48406993287952,977.721279684044,39.8439780919925,1,1.22119870159099,981.054539220732,49.8374272920076,1,1.46820703426301,977.639585812901,39.4370138042014,1,1.53576424458405,1118.039808516,114.498260220787
1061,1134.21224595854,53.4870637179964,1.08173454385398,1.88166331643095,1137.94637944207,53.974610187851,1.03880180578226,1.91179144221945,1133.24468898755,53.5075948979509,1.1019899934911,1.90715830594607,1133.79349034909,52.675882150801,1,2.00104882224178,1142.27056474849,54.5648067530064,1,2.3926884993273,1136.83103217197,51.2350826951394,1,2.74197815360597,1147.92630318568,56.2340022579261,1,1.80610893235565,1138.68739856057,48.5184380433012,1,2.56413446324878,1287.32048374905,133.954431330701
1008,942.490548540952,48.4276744716714,1,1.09623727561995,946.468012126443,41.0210048909857,1,1.10616574316122,934.633925668221,47.7828844547864,1,1.21840916788107,937.423238210007,39.8846267560414,1,1.24577475523034,940.069861121017,48.3188907062388,1,1.24907621586524,938.897235656781,38.8991052063297,1,1.30922548222022,941.092377978564,48.4326576020847,1,1.40185652670959,939.3258629448,38.4396725648031,1,1.3783556684919,1074.73544973545,104.205819517836
1040,997.57945288652,48.8849048188419,1,1.84654628747795,998.127447093365,42.9408542288922,1,1.86875618633849,995.309124632679,48.7385061933473,1,1.56195757791941,992.686772670034,40.5500647073817,1.66857666340402,1.59843062348302,996.212135519478,48.7926152705142,1,1.52021328704134,991.569440125757,39.8227116461713,2.80891135686624,1.54567094048115,995.961506619432,48.779612513754,1,1.52458690254678,992.624711878183,39.9152787401263,1,1.6572714524916,1157.40740740741,115.202384581397
1029,1061.26993767423,52.2036526574802,1,1.07240890361592,1059.72123890462,44.2613005986379,1,1.05253160378594,1057.84830347824,52.0996236622702,1,1.11872096406335,1052.03422952108,41.6639948075962,1,1.17255974269517,1057.23079047134,52.0930865997799,1,1.22129409048566,1055.78530747778,41.8186870604556,1,1.25051500282123,1061.70486385079,52.4921657460663,1,1.40298187070418,1055.85473951185,41.5108910577625,1,1.34396240447332,1192.83824640967,124.185080991801
1006,1154.04235713196,54.9266364371558,1,2.3138087936516,1155.53659442995,51.6849699954003,1,2.34232823878072,1150.6285206397,54.8409307656939,1,2.23815242243561,1151.1122378973,49.6093319461023,1,2.28050414846018,1150.78367389229,54.817893628031,1,1.95447940782541,1148.39336577915,47.6252059326986,1,2.26506720757936,1156.18748888043,56.1290025276135,1,2.03139833139522,1149.42883998835,46.5924313890185,1,2.27561429198538,1287.32048374905,146.270483610809
1005,1054.6621951203,51.3091267877115,1.22422251048604,1.65079818885733,1046.091145255,49.2131184741572,1.52955400500679,1.39247196008467,1052.47816265344,51.2138449660223,1.14795705808384,2.28446728666846,1052.36037024711,47.9900833511588,1.00854692367261,2.61188462358221,1058.27499321827,51.7830087127196,1,1.93601092783239,1055.41628713093,47.7822979465843,1,2.47446312177766,1066.67720328507,52.9037133045251,1,1.89119563007348,1057.60219823212,46.012267565947,1,2.24967690788832,1200.71176618796,122.205677685228
1012,1126.98380654921,54.138630200152,1.57656305866902,2.47046449101044,1127.37878366774,53.2590517368223,1.28098209303586,2.61667727287169,1124.02652174188,54.0529960900478,1.33658785921642,2.50687365552084,1119.45824581433,50.8679726215511,1.89524523416846,2.51975392515334,1134.75279008271,55.0252693716218,1,1.90489635075823,1127.24683213529,47.3829726809406,1.25712224858355,2.02498510698418,1140.75640789065,56.0499441411352,1,1.82530262873651,1120.3743342436,43.0267506514843,11.2895311465075,1.79093701989624,1259.76316452507,135.879966814252
1025,1098.76904003236,52.503973457591,1,2.17244746169783,1101.45315831491,48.8328158958372,1,2.13931553900199,1083.19337981919,51.2806788037478,1,1.87555979233663,1080.60851922328,43.3521162984794,1,1.92944724297746,1085.92716681637,51.5457699893291,1,1.81858143705701,1085.1188230988,42.8784459052707,1,1.96087001372049,1087.13212107488,51.6940637036232,1,1.87493133423762,1087.93077468425,42.8539552852574,1,2.11337700980334,1247.95288485765,125.895364516867
954,1099.70652839955,52.9448286606771,1,1.45644547195946,1098.87967351092,45.0048529621144,1,1.46885760156248,1100.62895777859,53.1626977941035,1,1.61926446034103,1098.08885871653,44.4337190216421,1,1.57323874320782,1105.77098096722,53.6383429711791,1,1.47970972346354,1097.11484978155,42.0943860040967,1,1.54525579085446,1110.68913831867,54.2112810628655,1,1.50879057435161,1102.45141479084,42.2442048126051,1,1.55635801720791,1240.07936507936,141.496317316647
987,1080.6199633062,52.8064149055665,1,1.83359991173419,1083.6365225245,47.0465360793737,1,1.8128084842305,1068.60017972051,51.8876218364511,1,2.16667203641606,1069.73041057909,43.6964645846597,1,2.2521713527459,1075.13293200797,52.5301726150272,1,2.04698648537985,1072.98187097979,42.3253013262447,1,2.07498445406264,1074.6432542979,52.7512759933176,1,1.63367728991901,1075.35030677662,41.1526129155554,1,1.97142924579103,1212.52204585538,143.389568857572
1011,1137.97866334248,53.4621877524865,1,1.39515067280622,1134.28302806218,48.4492538629846,1.04300105471464,1.44521018316125,1128.34263874676,52.7875121521265,1,1.54437394046238,1130.31534043216,45.3254676265405,1,1.49603424192488,1132.61115277518,53.2074090152839,1,1.49307396101389,1131.53180031975,44.1182735636972,1,1.5637423268491,1141.63720626297,54.73442663409,1,1.69629660015588,1131.88694960685,43.4926990109398,1,1.72217057744473,1291.2572436382,157.327935384352
1039,1108.24473118672,53.4442408648531,1.0256667353363,2.06521583194294,1103.52519711255,47.9211397931704,1.11958626574843,2.06135601827318,1097.24665519769,52.6573913889471,1,1.55756039714029,1097.56125387308,46.9524893735354,1,1.76200425461251,1102.37674040783,53.1495302467316,1,1.67243825572373,1100.09431688352,46.6508996258147,1,1.77376372748225,1121.67290696663,56.3826195572099,1,1.64001645942185,1100.55815764451,46.2352910813486,1,1.76715854082544,1244.01612496851,129.437784472456
990,1058.16973231983,51.5665438882312,1,1.79846622570712,1060.09673799637,47.0913159129099,1,1.78175339191257,1054.07504407307,51.2992011075826,1,1.69759712963238,1055.59752908171,45.2264840762296,1,1.79518179226982,1055.20995573146,51.4458570933186,1,1.83004639238034,1054.93476324189,44.942419620688,1,1.88685790249344,1062.2848848731,52.0848418481985,1,1.71480965196307,1055.4123129308,44.4247899068373,1,1.87986889823913,1200.71176618796,124.273128094024
1012,1038.61974324821,50.0484198805139,1,1.87623372096506,1042.24828807927,45.0884931027741,1,2.00833698546423,1038.23096908259,50.0677063660009,1,1.70050106217984,1038.75545637479,43.637849640537,1,1.88593454750387,1040.03133438389,50.2460160815101,1,1.84164516685217,1039.11280144949,41.7759576155805,1,1.78251930901888,1038.5483299301,50.1666546781649,1,1.54324930053065,1039.52550239828,41.0744365362614,1,2.00232848895181,1200.71176618796,114.170372380726
1031,1003.24041591065,49.8715283330344,1,1.49078955619126,1006.70238914802,41.9192381505277,1,1.47424574938446,995.642930774687,49.2745658171216,1,1.38754623240452,993.367113594818,39.2300960348503,1,1.41878222859697,997.277511258391,49.4210736396429,1,1.46660979358095,998.42977565289,39.8218649151989,1,1.49498112413003,1004.68525459102,51.1071764943636,1,1.33520861292141,997.954797420846,39.4640301920288,1,1.59580867729763,1145.59712773998,123.735456210481
1069,1202.33618912416,55.0901080133511,1.14142122969529,3.33151719548016,1199.36700375606,53.5185609242812,1.36137527682579,1.69414081933765,1227.46414487575,56.9680345028491,1,2.670361751775,1199.24974269052,54.800889124405,1.00810179347013,3.27285972154197,1203.51188070304,55.4167995619998,1.01997148407342,2.30250395028626,1200.35958946752,52.3994339551502,1,3.02302848974714,1205.60185208544,55.688417692491,1,1.98570899118355,1201.45183209326,50.2416042272673,1,2.56969570409411,1362.11892164273,144.550132581889
947,990.673847589636,50.2123585719778,1,1.48780860262092,994.210577264398,45.6109870363191,1,1.49364662313473,977.90893279079,49.202730351227,1,1.38955890416944,978.496171099815,41.9456815117352,1,1.50833258277308,975.367031521406,48.9219221409981,1,1.36420132308923,978.918663304804,41.4721250023385,1,1.46918613237017,976.881787837789,49.1291701571888,1,1.55282368185808,978.38197180147,40.8238684244133,1,1.53756393722705,1118.039808516,130.832047697304
1083,1137.10810049145,52.359451987473,1,1.61570354347891,1137.41857717966,47.9370123831551,1,1.6263547520313,1132.72268402413,52.0687919623006,1,2.10791326430868,1133.76794160878,45.2377082701385,1,2.09846930412432,1134.5312159596,52.2137736288379,1,1.8022381924306,1134.59731574998,44.9562830821857,1,2.1811696058551,1133.02089851339,52.0827082591119,1,1.64250732647381,1135.18873793864,44.8595872351852,1,2.33042330538388,1314.87780297304,129.155070758802
992,1130.31118873213,54.2180550231238,1.15587383694335,2.18434783262346,1130.43453978671,51.9630959112544,1.17405703204607,2.20613312307319,1120.33191610137,53.5783438593048,1,1.74522798208856,1119.76651771843,48.5440735736005,1,2.00540673701537,1128.26953670331,54.2639933111678,1,1.91771264782776,1122.56067582293,48.4565814047482,1,2.02739795826154,1132.39052693917,55.3816922527566,1,1.80877753720146,1125.31679238347,45.7674053099504,1,1.90619997582622,1263.69992441421,133.467219345783
988,1020.59812753707,51.4002764938869,1,1.08464833041885,1019.3870336975,42.391497058303,1,1.09044191597048,1022.14952513784,51.7445087291106,1,1.18110317570843,1019.98609728798,40.6234577378548,1,1.19156828189479,1030.8102461615,52.8496076508801,1,1.14640643176168,1022.20181974474,39.4180359094942,1,1.27535681619061,1086.82507193889,69.8802182008163,1,1.39790045292336,1023.10901483489,39.2102716384394,1,1.32412497781158,1141.66036785084,121.659282214934
1005,1082.83627221584,52.0162226828335,1,1.73902174716429,1085.7371283174,48.2480654265641,1,1.76294541553899,1080.4355952445,51.8579487749431,1,1.69622393392239,1079.67352911978,45.1401275251843,1,1.63627079376671,1082.64758537433,52.1860505375209,1,1.67500123278982,1080.15201911446,44.8610765359785,1,1.69644777018665,1090.28023227041,52.8946187895634,1,1.48530963405831,1081.57176192953,43.9644197131851,1,1.84279197652438,1232.20584530108,130.341725892275
994,956.572432346676,48.8269538729003,1,1.53338600293095,957.872835684489,41.6181591800595,1,1.50428749373858,952.433901487084,48.5358820447683,1,1.5177398524795,953.765703269118,41.158975332022,1,1.51183471882756,952.546448637702,48.6343295455812,1,1.26382839046247,952.786520873206,38.8136545188702,1,1.34628297690377,950.508493459584,48.4924513435182,1,1.36958953396548,952.117884537777,38.0812520492577,1,1.51939307797325,1090.48248929201,101.513720765061
1018,1044.11173012347,51.0294189304985,1,1.49599945382573,1045.33941593635,44.4305043511422,1,1.48304765789983,1035.94444938693,50.37436581611,1,1.42909203764251,1038.18842879812,43.0464270492571,1,1.46219132694854,1041.03670648553,50.853400165884,1,1.40078664164248,1038.37446975165,42.6040543607573,1,1.48319080403159,1046.36453182986,51.5066845205476,1,1.47016488228372,1039.44104782309,42.4269385247931,1,1.52237351544796,1188.90148652053,123.439113050534
1065,1188.63453127763,53.5982417897142,1,2.32900723330082,1192.48385813974,51.4263195218948,1,2.29719213925276,1184.60416465569,53.3046984946694,1,2.06215091766097,1187.0397436326,48.9121339472843,1,2.10600629010491,1190.55950872717,53.7842543193455,1,1.81206339975411,1188.64420985667,47.0088924493324,1,2.02113633636992,1194.42779282077,54.4728519463195,1,1.84854940890831,1189.18253569339,46.1831408930198,1,2.02557852276886,1373.92920131015,151.259934843943
1046,1079.12502162643,52.8119648074574,1,1.820562319635,1078.93927109753,44.6009610699581,1,1.80267185098995,1078.60196324462,52.8686195072714,1,1.7628875578808,1080.40138981776,44.736101783747,1,1.86978041487072,1082.0799150266,53.2832036748633,1,1.68048375739259,1079.00252520518,43.4800032097465,1,1.72541182287192,1084.77647542969,53.5873282346458,1,1.69825238908373,1081.83847068113,42.6992803588941,1,1.68898894358969,1212.52204585538,120.38231458422
964,1009.35718412367,50.3182215158446,1,1.66829102516689,1009.78309513638,43.8780009992667,1,1.59770284333463,995.546673361456,49.1842613083201,1,1.62111581622365,994.128649431997,40.1066887526172,1.5058555422895,1.55635630494917,1000.43681133227,49.6493540089611,1,1.62116934528819,999.015242636404,39.6851768865211,1,1.56009577114754,1000.57039520554,49.7249902958956,1,1.44201963170814,994.494407568429,38.6553138175425,1,1.55579604523156,1145.59712773998,129.676707224413
1012,1094.62563190306,52.0324611287914,1,1.48130761825157,1098.30999593005,47.3580063918309,1,1.46231270272401,1085.60444834551,51.3040142984916,1,1.80539732910815,1089.33090558684,45.6575301821315,1,1.76883424610521,1092.25914360606,51.9371345260854,1,1.58162096502646,1089.91357543448,43.5032810355685,1,1.66438491952433,1095.54091250446,52.5613580817571,1,1.60556420706185,1090.60212359072,43.577857563352,1,1.78537042675483,1251.88964474679,125.059949071804
975,958.436176224902,48.738791575248,1,1.51681767710451,957.323846321927,46.0179473832619,1,1.49654327859821,954.544581797023,48.4774752909835,1,2.11873875172281,954.383975817492,43.2959161274941,1,2.27533215047871,957.009060172992,48.7381075986047,1,1.91268485386823,955.512161855894,42.7429549424356,1,2.32192667008455,962.145757497168,49.3991251827746,1,1.66311504146678,955.544883323664,41.7504127817669,1,2.29192564803009,1094.41924918115,114.187013642925
1091,1144.9992729801,53.860858752397,1,1.37807819291999,1147.6576591096,48.0547917519321,1,1.35634393559043,1132.12781665892,52.9194771226266,1,1.39641417039644,1134.39050606412,45.0490717030011,1,1.38298672194105,1136.48102185869,53.293209311321,1,1.53700971841418,1134.05990899277,44.2759407729219,1,1.5072143893538,1136.50572572427,53.3168676226257,1,1.59695378612706,1134.02164349504,43.9952070809413,1,1.62371188012999,1295.19400352734,132.289373926533
1045,961.139377262746,48.4260186386928,1,1.74447960576248,960.526715405694,43.755623562726,1,1.76263892275444,959.844151026817,48.388381711459,1,1.54106505170091,962.403746246303,42.551654315715,1,1.65669425542063,963.317432442684,48.7452396456098,1,1.41074587955399,961.195127990711,40.9261222137772,1,1.7133592798307,960.606235540268,48.6504965027672,1,1.42378544502354,962.479676421951,39.6954737839015,1,1.62842693066387,1106.22952884858,115.60267915719
1067,1019.98545706183,49.8143347391116,1,1.86986359151095,1018.17286950972,45.0622850463352,1,1.83309343652184,1017.25227676148,49.6347089448956,1,1.86285542794535,1018.0431235122,44.0185386309238,1,1.97465522809948,1021.99443799841,50.0408785236356,1,1.97740802540059,1021.05169943047,42.1147097378082,1,2.00825617044606,1033.191775683,58.9568273589503,1,1.90014838410969,1021.84491708305,41.5079620700891,1,2.09495752003268,1173.15444696397,138.647593303892
1029,1031.25093720285,50.7671441301898,1,1.89506374445579,1036.51432775845,46.0390631659662,1,1.87847033407664,1023.12613579749,50.1882821079467,1,1.9135635294531,1027.62363476444,44.5889043568774,1,1.94752433300061,1033.05653468827,51.1760997324498,1,1.44401760063201,1027.89618233606,42.5153448602141,1,1.79873669962026,1035.71891551538,51.7033892690996,1,1.60230630504141,1029.81765571428,42.545669766007,1,1.84889743759872,1173.15444696397,115.898414746242
1018,1143.54326007351,53.0125246893559,1,1.70139160240111,1151.40321408821,48.4591702827716,1,1.47988989980739,1140.95862835666,52.8113087760891,1,1.83469135615833,1143.30518262914,46.7304761232876,1,1.820499551324,1143.89916495131,53.1292169701528,1,1.63324837693946,1143.0538516258,45.3614039861794,1,2.02567849638819,1141.90744409659,53.1864509697816,1,1.62854812615164,1142.5745981839,44.1246848131888,1,1.92645297667981,1310.9410430839,149.447641310215
1004,1087.31196343538,51.2789203528519,1,1.45222250276818,1086.90740935278,41.9468551570104,1,1.43742637328221,1085.03663960111,51.1418959192612,1,1.66916086321844,1086.18980222696,41.7086096048385,1,1.61972265428426,1088.00552126171,51.4525876486362,1,1.22930791027793,1086.55638761371,39.9348004505961,1,1.36955673521013,1088.58513215065,51.5962257561419,1,1.17768467250224,1086.45829130372,38.9640371431157,1,1.31582654564836,1255.82640463593,126.069646269946
1039,1037.6263657293,50.8717448058663,1.17816354517878,1.65963685010154,1020.2469538689,45.3129997441524,2.1674250932164,1.65796457607539,1031.37416496229,50.4212467610912,1,1.50350612179378,1031.6608951675,45.9889316238652,1,1.55666563075902,1038.43482855693,51.2240973589811,1,1.38278625166057,1030.30284203551,43.1052411542755,2.761124239425,1.62042224525273,1040.18701342827,51.3384826866834,1,1.54937649445696,1032.00301093955,42.9849469544872,1.44731306425271,1.6202904599908,1181.02796674225,129.308478448352
1030,1066.72924080395,51.6696273376919,1.33276745385901,1.68584565459307,1060.78765509817,44.6365935026031,2.88583993684008,1.76717179095297,1057.08549694868,50.9656159845738,1,1.85892418313853,1059.36681741853,43.6878450780135,1,1.85797149096865,1058.99227251019,51.1585799665297,1,1.79403695688709,1059.91371249286,43.1688707478277,1,1.91067544884524,1070.76322392273,53.6732084029492,1,1.39512044263145,1061.72102286185,41.1308344287632,1,1.61334981514257,1212.52204585538,115.471897650468
1091,1095.17934137922,52.4142571948085,1,1.10468174714361,1095.21834371641,45.6525724466641,1,1.09734303106347,1096.7090626489,52.7154212919314,1,1.14346909916106,1095.90944168395,44.5524697866261,1,1.17170915002019,1098.03036371766,52.8876055130349,1,1.28159117779427,1096.57236316137,43.5216979488555,1,1.25542299411976,1101.22110120996,53.1652047578357,1,1.38603856114694,1097.37468026099,42.9795677308703,1,1.35676139639543,1244.01612496851,118.703042330574
1060,1051.14381394781,51.3993479822849,1,1.81071553157414,1054.68650249636,47.1394388829939,1,1.77943056740954,1049.59191993884,51.3984244199729,1,1.93833002445415,1046.9160099098,46.0961067346835,1,1.93550672141095,1056.93072202135,52.0807762893497,1,1.37660224518348,1051.85438009468,42.5560605391149,1,1.63850159978595,1057.47577072649,52.1047034572973,1,1.42895626153307,1053.79006348762,42.4361564317761,1,1.70999015377283,1192.83824640967,117.574221947576
1062,987.433531598141,48.8338125934297,1,1.24158754587936,988.380458562508,41.0184705518076,1,1.24339588370098,985.460631787375,48.700719417503,1,1.38041747439692,987.268953580586,39.8123442552559,1,1.34728262609738,988.7448916962,49.0157091727572,1,1.35918651567956,989.703662098223,39.5727650914659,1,1.4117786389518,986.472914281038,49.0660035756377,1,1.31396527615516,989.905320615213,39.4765740927194,1,1.51394086807438,1141.66036785084,108.687502747583
994,1020.58117771491,50.5342857171297,1,1.76251728741266,1021.16228536613,44.6648899153056,1,1.71578704043814,1016.21648371531,50.2627325697581,1,1.81187485748602,1016.15162573527,44.0437605084455,1,1.96440643378241,1020.1674625795,50.5960495608727,1,1.84581225583232,1017.88604996082,43.1266865099169,1,1.98826653072269,1031.1384167104,52.8957264915335,1,1.97388663337573,1018.11296864858,42.5675899595736,1,2.09325744395715,1161.34416729655,124.571764502059
980,954.035449331453,48.1517777332925,1,1.49793610899745,947.617197921044,41.2806716101624,1,1.53773780684928,952.608379774782,48.0454215020553,1,1.79924722599735,948.157920283315,41.0144587166942,1,1.68809526607637,966.176178005639,48.8861326736836,1,1.73917603155855,953.490123981391,41.6609701124729,1,1.80802383595893,950.339116751114,47.8942745985353,1,1.72888772437176,953.673281739785,40.8340163082279,1,1.89069796255916,1098.35600907029,118.860044074794
1010,1022.64933485954,49.8816861896036,1.07443835641987,1.80800251665678,1034.38564150503,49.2682675309373,1.06746823697631,1.91431308089836,1023.31689516038,49.9484191234568,1,2.01515022065359,1023.19270321806,45.3518251859962,1,1.97646552709541,1026.42942644996,50.2625633579036,1,2.03085777114362,1025.78420563919,45.2093787170256,1,2.11442827211435,1028.43295948504,50.4678417422296,1,2.10620395967979,1026.21761142422,44.6789788021688,1,2.26309691373947,1177.09120685311,127.778623389701
1016,1135.9984797908,54.6562306856546,1,1.69108572972357,1137.77378797718,50.774899550555,1,1.83262981525445,1133.22361598156,54.6917347171261,1,1.31926198377762,1129.54904948241,47.4643795445441,1,1.49889114533445,1136.71127857744,55.1907992764528,1,1.62411864065626,1128.24257105799,46.2551450389307,1,1.59653567525697,1139.0624473568,55.8504467330775,1,1.68724104523467,1130.01094049887,45.9196535891659,1,2.01142792121765,1263.69992441421,122.896074585746
984,976.677459654778,48.6793474449154,1,1.41341221898404,983.640008725664,43.9389069326382,1.02204076794208,1.29875350636487,976.218339430905,48.6305491123565,1,1.42452063429503,977.403352693099,41.8428688231824,1,1.44265123306401,978.431907802133,48.8482458624273,1,1.55165667528588,976.767394619437,41.3410302384037,1,1.63467688873233,973.118820006651,48.3692202885735,1,1.45310961753556,977.934445649045,41.3371859065804,1,1.73495085720342,1125.91332829428,119.836917485158
