TrueAbun,Est1,StdErr1,ODTrad1,ODtrim1,StdErrOD1,StdErrGT1,StdErrLR1,StdErrLT1,Est2,StdErr2,ODTrad2,ODtrim2,StdErrOD2,StdErrGT2,StdErrLR2,StdErrLT2,Est3,StdErr3,ODTrad3,ODtrim3,StdErrOD3,StdErrGT3,StdErrLR3,StdErrLT3,Est4,StdErr4,ODTrad4,ODtrim4,StdErrOD4,StdErrGT4,StdErrLR4,StdErrLT4,EstSRS,StdErrSRS
967,975.075492136115,62.0943670780994,1.43232275777521,1.32997323139858,74.3143444162038,71.6099968606904,62.0943670780994,66.0816402976154,961.762908858108,62.2645525443485,1.59042117218621,1.68042268562727,78.5230112282478,80.7142358267232,63.6347790101007,70.1968416765769,991.585985638832,63.2038528541283,1,1.32997323139858,63.2038528541283,77.6021137687158,63.2038528541283,69.3169792997028,989.597145695434,66.367948868024,1.07321410033983,1.77813038183977,68.7545716604031,88.4993736587378,66.367948868024,75.6712828670287,1084.65608465608,74.1286954093291
953,892.35145966269,60.3882387932646,1.8058252652303,1.2939372113086,81.1503180297835,68.6924434680912,67.3588679061496,63.8178055446739,888.838853449867,64.1071063788484,2.64704875282475,1.8197964864049,104.300681115513,86.4803792575866,73.4784885033197,73.4261956585378,941.862822951304,67.2185521317221,1.32282522230505,1.2939372113086,77.3108391378488,97.8056595718521,71.1900919779825,80.1522525939347,960.292654402446,76.4137023749932,1.4812470662693,2.30066528503006,93.0004380363047,115.903876680898,76.4137023749932,92.2480153672684,978.835978835978,76.1241295376358
975,959.255455797314,62.1677134481667,1.05187838569038,1.15507962746623,63.7599047706144,66.8145205314398,62.1677134481667,64.0670174780427,937.804340128312,62.8857047834929,1.75658562491372,1.44039464787319,83.3463517865881,75.4731857441449,62.8857047834929,68.1057321026404,961.309264039659,63.1085256902955,1,1.15507962746623,63.1085256902955,79.6493354530553,63.1085256902955,70.1274879357888,971.923214130759,65.7360023332034,1,2.14731496615321,65.7360023332034,96.3276942451006,65.7360023332034,78.9810560461083,1037.03703703704,71.6540457525171
1000,968.993990270071,62.4156959171559,1.08241517825854,1.33004805480142,64.9367806457383,71.9825923872015,62.4156959171559,66.4094893282483,920.285727324493,59.8565786305132,1.82213134582071,1.27158856383987,80.7982080053127,67.4971127472513,62.0529448861284,63.0463532003932,982.922002799314,63.9867675374929,1.00880985720276,1.33004805480142,64.2680066191632,72.9276066876185,63.9867675374929,67.664453229869,941.276662599099,61.0315758702412,1.11672672990697,1.86918260416528,64.4952958969487,83.4411823020219,61.0315758702412,70.8822607553863,1052.91005291005,74.0583214416121
970,957.024524257006,62.2220003644059,1.39899203653167,1.07882780183345,73.5955559295164,64.6278984638124,62.2220003644059,63.1928213350998,985.268800887984,64.1977732736457,1,1.49608126791976,64.1977732736457,78.5231218014301,64.1977732736457,70.2092280706196,981.709335652963,63.9842830248169,1,1.07882780183345,63.9842830248169,91.4467116752563,63.9842830248169,76.0404966069655,967.805748133532,64.4770792592943,1.10104087595278,2.47669966570816,67.6561183625181,101.471020692626,64.4770792592943,80.972460043879,1047.61904761905,71.0542159205211
973,935.483939233188,61.5070660673712,1.14879734265869,1.06221624456489,65.924481466281,63.3915660328845,61.5070660673712,62.2660291503533,928.466853353847,65.4709637624525,2.25644119006821,1,98.3469154901534,65.4709637624525,65.4709637624525,65.4709637624525,947.823797676881,62.3903048871326,1.03608935756748,1.06221624456489,63.5061396866653,71.9570232969239,62.3903048871326,66.3570378574927,958.226662571999,66.8422816684662,1.29722930868135,1.83879806274505,76.1306683176417,90.6396635812606,66.8422816684662,76.7697385823269,1021.16402116402,67.4825207398796
972,993.780334033223,62.4772009676559,1.01017350968656,1,62.7942029568183,62.4772009676559,62.4772009676559,62.4772009676559,978.149783308854,61.9695615707279,1.26072174744521,1.17879201381794,69.5805801995615,67.2817092654053,61.9695615707279,64.158574978292,1012.09410855936,63.6906978131707,1,1,63.6906978131707,72.9216926122209,63.6906978131707,67.5383366138841,1007.82808914464,63.6271951809558,1,1.82616234710387,63.6271951809558,85.9829756885635,63.6271951809558,73.3889542457524,1105.8201058201,66.6955917468782
948,789.581556381421,56.0183493103195,1.31547543001,1.21945906413204,64.2497848628236,61.8605704288195,56.0183493103195,58.4323544388806,753.355985354185,53.6531447311245,1.81477231051548,1.69870903420615,72.2780212074566,69.9285753158336,53.6531447311245,60.7751900966782,812.059777340098,58.9544740342762,1,1.21945906413204,58.9544740342762,67.8402880756679,58.9544740342762,62.5843192399603,833.192539934526,62.1589944650248,1,1.54033995184564,62.1589944650248,77.1457970262556,62.1589944650248,68.2683412602353,873.015873015872,65.0264118721428
970,1032.85242818437,66.1050052991864,1.19131205629795,1.19275008369193,72.1517904919159,72.1953244084331,69.4748053084919,68.5692862292483,988.000275956349,64.1314822846782,1.88982678657188,1.6140619108029,88.162171408859,81.4763138586278,69.8706000835115,71.4822291823837,1027.75409624147,66.1835571882906,1.20234937730525,1.19275008369193,72.5713909303583,97.2812148868443,66.1835571882906,79.8564419165446,1039.7309728777,68.260773421118,1.16175251107078,2.63583093408732,73.5746177810922,110.823019790415,68.260773421118,87.2013472619109,1084.65608465608,76.2524527539945
999,874.159603504648,59.8550713489007,1.41980638633117,1.10176237319129,71.3206866058093,62.8267972532578,59.8550713489007,61.0534947009539,862.376509167117,60.6849339611156,1.96086359690052,1.20259353941599,84.9776223846128,66.5488135043854,60.6849339611156,63.0433545513949,890.001419634975,61.2615495545122,1.11167926328264,1.10176237319129,64.5918509641807,76.4914826170681,61.2615495545122,67.6728440290498,905.71729820018,64.0290888161036,1.06721180423013,1.84583899736114,66.1458545634651,86.9909813358387,64.0290888161036,73.7187245814479,947.089947089947,68.2890177332914
972,1102.23742892393,67.3681949428226,1.08241443023833,1.34707010185601,70.0892959955736,78.189783320218,69.0189278605857,71.8638775912036,1048.68099389344,65.4162170969262,1.89512540697164,1.76114034131608,90.0542892762438,86.8125291059429,71.6760251180159,74.6440689149657,1090.06914231738,67.2131101525673,1.04211948165875,1.34707010185601,68.6140017663361,98.1576856902524,67.6448487647625,80.8965916338316,1090.7834536755,67.4512316295614,1.05483730285095,2.70417652185996,69.2759713456659,110.919372253436,67.4512316295614,87.254707431167,1174.60317460317,78.6722295334412
1030,1072.03234990377,67.5089167225093,1,1.09112661895298,67.5089167225093,70.517793472648,67.5089167225093,68.7090198422721,1070.99869124387,67.6959277753809,1,1.24830988690033,67.6959277753809,75.6351634500026,67.6959277753809,70.9195603124266,1078.21139465843,68.4288790717335,1,1.09112661895298,68.4288790717335,82.4004489555552,68.4288790717335,74.2033750582336,1075.01582816201,70.6235395008808,1.08164516732358,1.6128809657744,73.4500146592622,89.6913659266109,70.6235395008808,78.4542547872995,1116.40211640212,68.0499879090029
965,907.79247336551,60.5470524016512,1.57613356631307,1.1781661384421,76.0132872645843,65.719806129641,60.5470524016512,62.6620375678827,902.577935443148,62.4821497661415,1.88088879292061,1.55132944508502,85.6914561584375,77.8230023193111,69.1073417203763,68.8576041905546,936.361816235671,62.6505901681272,1.02249460076578,1.1781661384421,63.3513214225949,72.1495118296682,62.6505901681272,66.562251779949,931.360769401161,62.4764158791867,1,1.73708973349843,62.4764158791867,82.343103966871,62.4764158791867,70.9823405471041,999.999999999999,68.7013660452678
982,933.085850867489,62.0513990958,1,1.1214012430024,62.0513990958,65.7100949468513,62.0513990958,63.5293207036846,880.500377297871,59.9571459262578,1.86563509359497,1.19390300609305,81.8944183413167,65.5126963390174,59.9910955917805,62.2187369523242,943.240817878287,68.3218410700725,1.08123119170169,1.1214012430024,71.0425994194577,77.4665239546696,68.3218410700725,71.8721754610294,925.998660903076,62.3314351825127,1.01401753740805,2.11999525879832,62.7667814831484,90.7558380529824,62.3314351825127,74.8423019904209,994.708994708994,67.15575430184
988,1071.19089314013,66.5300487529654,1.4447984497968,1.27050219969953,79.9689650005469,74.9903796609218,66.5300487529654,70.0054734673578,1058.26794555568,67.8658858202642,2.01929090634681,1.47303685725531,96.4386154879309,82.3679635855813,70.2826557892724,73.8407058623876,1106.62563649203,70.6328023512948,1.01131152830252,1.27050219969953,71.0311614778567,82.7672052268763,70.6328023512948,75.5405431212582,1093.88899861361,68.3133379457379,1,1.76925966077141,68.3133379457379,90.8659757005561,68.3133379457379,77.9480474005108,1158.73015873016,72.845598978993
1008,920.992646000702,60.9080004224606,1.26889290333854,1.05485441312414,68.6099063152363,62.5562352437801,60.9080004224606,61.5717524124517,899.810332938563,59.7752075709381,1.56974257109488,1.03913526371111,74.8919797317113,60.9336416912583,59.7752075709381,60.2420555090549,943.778373745677,63.2037709832642,1,1.05485441312414,63.2037709832642,73.5218830435474,63.2037709832642,67.4500953812567,939.21169104095,63.0304923016904,1,1.70032401200399,63.0304923016904,82.1895387531638,63.0304923016904,71.1813205625567,1010.58201058201,64.307438980787
985,1057.67235898857,66.6961220555171,1.01415819604045,1.30923387617995,67.1666109756404,76.3148755427565,66.6961220555171,70.6506718220414,1046.16211821939,66.0262419652698,1,1.72315124806713,66.0262419652698,86.6718922992906,66.0262419652698,74.8810579630001,1064.24572056815,68.0298383228115,1.01867470455843,1.30923387617995,68.6621186310618,87.8754589379026,68.0298383228115,76.393046914018,1059.23673753601,67.9525209161372,1,1.92991383903633,67.9525209161372,94.400551845106,67.9525209161372,79.3199593782649,1111.11111111111,73.0622522682797
976,1035.02860303465,64.9401332867935,1,1.29079672494388,64.9401332867935,73.7805864755715,64.9401332867935,68.5993978703848,1033.24070030227,65.1265189576313,1,1.50681644675456,65.1265189576313,79.9443989108882,65.1265189576313,71.3830803592494,1030.10211086788,65.1232552229997,1,1.29079672494388,65.1232552229997,84.0480737750866,65.1232552229997,73.2198375133736,1030.26975150792,65.3624589482362,1,2.13481997811705,65.3624589482362,95.5012401553543,65.3624589482362,78.6824744495599,1116.40211640212,72.9052241902108
970,1132.30659077259,67.8787126834809,1.03575751496215,1,69.0816407439322,67.8787126834809,67.8787126834809,67.8787126834809,1172.9035902008,70.7946369446764,1,1.13641628333754,70.7946369446764,75.4690847092894,70.7946369446764,72.6656201277489,1172.51129569433,71.2004049167294,1,1,71.2004049167294,84.1466569698262,71.2004049167294,76.5227408346414,1180.85437867529,72.7631527369618,1,1.50790034374728,72.7631527369618,89.3506730686772,72.7631527369618,79.5805009418129,1232.80423280423,67.6272434640485
970,979.988475249622,62.9853107654348,1,1,62.9853107654348,62.9853107654348,62.9853107654348,62.9853107654348,931.147923050177,60.1054974134974,1.33572701172038,1.29974455778225,69.4661212234063,68.5240777863886,60.1054974134974,63.6380995437491,976.416451446375,62.9756844856093,1,1,62.9756844856093,78.9541918494085,62.9756844856093,69.7869459942189,970.648544131175,64.2364410024103,1,2.06948746424953,64.2364410024103,92.408702205472,64.2364410024103,76.5262266517684,1058.20105820106,69.4647947749988
976,916.937003386862,60.5054977151472,1.35057684913079,1.39494564085715,70.3160535607259,71.4617224447937,65.4759520748603,65.1188551148184,945.153108926078,62.801109414465,1.00020881042976,1.73162780305317,62.8076658355437,82.6408148931074,65.2756490881248,71.3111749976854,966.014803555342,65.2771802369602,1,1.39494564085715,65.2771802369602,92.2228433675831,67.6952616469426,76.8766970205334,963.761552393789,66.1753019438224,1.07403823024043,2.60228071967668,68.5813139824899,106.751258482755,66.1753019438224,84.1244769384092,1005.291005291,73.0771189389531
982,1031.38322784345,65.7314938993878,1.23076943060496,1.03365133558192,72.9225510484256,66.8283191200884,65.7314938993878,66.1667529271117,1024.92393178614,67.8836799502699,1.50533124729475,1.44894140250921,83.2878047927866,81.7129309387271,70.0238341751426,73.5153863105914,1060.8568857471,68.2287234235284,1,1.03365133558192,68.2287234235284,79.1235445553531,68.2287234235284,72.6650663877005,1056.58712257833,68.3588966195687,1,1.81546297696754,68.3588966195687,92.1061739998849,68.3588966195687,78.4346510570519,1100.5291005291,67.5428595600517
964,814.780377605004,56.2223686994404,1.57173604271776,1.25378692204035,70.485363712457,62.9536632524387,56.4125282666139,59.0338553082231,819.976789793146,59.9799389332783,2.07314495209781,1.67325323866771,86.3616345490108,77.5866242545383,66.0863810065493,67.335182032841,862.357171514822,61.2178433900191,1.06867485276273,1.25378692204035,63.2850053308429,78.408327024456,61.2178433900191,68.4324777498038,849.992827107774,62.233014787933,1.21532783825576,2.13753522658637,68.6068631990813,90.9866092221886,62.233014787933,74.5635533753102,920.63492063492,69.1858752061336
988,1054.85814933321,66.3173730457355,1,1.00148702409288,66.3173730457355,66.3666624946406,66.3173730457355,66.3368876268793,1059.99606275355,67.0289919836901,1,1.25907894780483,67.0289919836901,75.2123519330617,67.0289919836901,70.3640838839107,1051.31538620502,66.4740228275448,1,1.00148702409288,66.4740228275448,79.2082223627185,66.4740228275448,71.7687410350127,1049.8248114417,68.6332867573459,1,1.67182066748476,68.6332867573459,88.7420878198309,68.6332867573459,77.0098983042024,1116.40211640212,68.7171761817235
942,999.783917009752,62.2167367765948,1.46407781642673,1,75.2816811712634,62.2167367765948,62.2167367765948,62.2167367765948,979.969827293355,61.6780242623135,2.13186149254257,1.01825035087428,90.0554386588619,62.2383022948447,61.6780242623135,61.9045931763145,1021.19926527888,64.5796252658115,1,1,64.5796252658115,66.9090790532207,64.5796252658115,65.5153504140158,1010.51874488335,63.7640000524764,1.25109576877275,1.47813488812681,71.3215595546859,77.5233599578837,63.7640000524764,69.5839273521104,1121.69312169312,73.3708587200682
998,907.994925147751,61.2476888136285,1.06655734578774,1.02736844310557,63.2530994037896,62.0801583554106,61.2476888136285,61.579252036463,863.4406362749,58.0019676583293,1.57539988163175,1,72.8011317931097,58.0019676583293,58.0019676583293,58.0019676583293,909.067126055457,61.3383914267133,1,1.02736844310557,61.3383914267133,74.2649435634311,61.3383914267133,66.7632758768405,930.494134822465,65.2781517298662,1,1.4680427897614,65.2781517298662,79.0928466438973,65.2781517298662,70.8929305467958,973.544973544973,63.1440128223486
989,990.683545351443,64.2437020947636,1.12288185545868,1.37632989362976,68.0765583533346,75.3688399719894,64.8490033075829,68.8641865743929,991.360497312048,64.6362187484129,1.07990035204913,1.65901797865464,67.1688299938886,83.2533059774577,65.9013494889714,72.5506616005187,997.585475634878,65.7355175271743,1.10853845564839,1.37632989362976,69.2110548193974,86.5594984014483,65.7355175271743,74.5673083990206,1002.41547673449,66.9991437742814,1.06622103668999,2.15275813991154,69.1819622619655,98.3030228251323,66.9991437742814,80.548858068353,1047.61904761905,73.5778457959895
969,1010.39367396985,65.1489314103557,1.45122491949676,1.23793617693858,78.4828309917716,72.4863821085613,67.7037062856958,68.136104986245,1007.80753514262,71.0068297861855,1.95622649423487,1.4291291234737,99.3138210679736,84.8859587321426,78.5426191920686,76.4564992652438,1030.08770149644,67.0451137145939,1.11319681220002,1.23793617693858,70.7380540797888,89.0440651822771,67.0451137145939,76.373356542452,1017.62031426226,68.5707164881025,1.19399776653184,1.82984258339985,74.927362365371,92.7567561869731,68.5707164881025,78.6819935885991,1084.65608465608,72.2586682631594
996,1024.15315173628,65.121082519839,1,1.26310164840562,65.121082519839,73.1881487794964,65.121082519839,68.4344937387167,1021.56356926672,65.2395275808106,1,1.20727005354228,65.2395275808106,71.6824798906186,65.2395275808106,67.8617773939606,1030.02989429382,66.5851765325133,1,1.26310164840562,66.5851765325133,85.9568246841175,66.5851765325133,74.7661281008108,1035.60359800171,67.7380080841653,1,1.72123257819186,67.7380080841653,88.8693902293362,67.7380080841653,76.6222628432523,1089.94708994709,69.5304441085353
1060,1144.81425385663,68.2466416501675,1.07729678429185,1,70.8351742829254,68.2466416501675,68.2466416501675,68.2466416501675,1138.17540705104,68.0920926210279,1.05869839396478,1.2878745360999,70.0620448083347,77.2740117135823,68.0920926210279,71.8902446523552,1126.75745859575,68.0718007003958,1.08597798712038,1,70.9378056632937,92.9101463243296,68.5747540832909,78.8638662124735,1146.24895518935,69.7530149618254,1.06634627263664,2.01168454546076,72.029783869441,98.9333975508581,69.7530149618254,82.4530672030002,1232.80423280423,80.5585654416224
996,1024.15752340047,64.3751803826497,1,1.21725369397621,64.3751803826497,71.0246348389169,64.3751803826497,67.1102939961906,1018.7012474872,64.0849547102488,1,1.32640561341244,64.0849547102488,73.8064398910553,64.0849547102488,68.1380173315292,1024.47114963695,65.7114728339111,1.07464113661878,1.21725369397621,68.119732203018,84.1466232839037,65.7114728339111,73.520679492905,1000.4449594075,63.555417612052,1,2.10625681836667,63.555417612052,92.2376519500618,63.555417612052,76.2994090134373,1105.8201058201,77.1616345734526
983,967.941267504155,64.3889935087971,1.23018361900047,1.03606209598421,71.4161783523769,65.5397120905924,64.3889935087971,64.8430659098574,944.731035313569,68.7289417170954,2.09605963773439,1.37414652497229,99.5042141879645,80.5668119230464,71.2259723152428,73.3521933725843,963.904661060584,65.4388254772598,1.26111890222665,1.03606209598421,73.4875068044844,79.8891857759974,65.4388254772598,71.3836582355845,960.910569509779,64.546634470284,1.19257705320486,2.16401001488812,70.488265972934,94.9518073714518,64.546634470284,77.8473698979739,1010.58201058201,72.0056619994252
1018,1006.8484693507,65.0161687680927,1.07800043389317,1.47418491894821,67.5042073288162,78.9400425385075,67.3646780909402,70.8425208390498,998.927676556948,64.6775479342425,1.07214124869323,1.82416225464275,66.9698843594554,87.3544993597891,66.6637669917301,74.4644231164639,1000.87145439717,65.2932755456569,1.08000494237354,1.47418491894821,67.8549176433433,87.5216167676686,66.2497102448015,74.8129386555007,1000.56163031709,65.8173139512243,1.08227886878979,2.3652233253998,68.4714845435927,101.222306962249,65.8173139512243,81.4898469041451,1063.49206349206,72.2165621075503
972,942.172094742482,62.503865460374,1.35551475639568,1.02934479478802,72.7711103288702,63.4143160608105,62.503865460374,62.8660996580563,932.295967247828,63.0526126846029,1.44201228119095,1.25379818303932,75.7159832596697,70.6019839370564,63.0526126846029,66.1131084388276,955.844943805179,63.3062940597706,1.05238021212484,1.02934479478802,64.9431317064094,77.5248040976561,63.3062940597706,69.2730696224552,949.089716904081,62.8509335870698,1.02804187330311,1.99645606307034,63.7260698477037,88.8058573779752,62.8509335870698,74.2187692506627,1010.58201058201,69.0955341834029
998,947.79189029269,62.5970564728767,1.06193541504466,1.54475066800613,64.5064235687586,77.8006288843516,62.5970564728767,69.025440106207,931.050345234752,64.3618439185703,1.45838061762454,1.40233225009558,77.7255707293768,76.2173664983179,65.0374718330675,69.1742309860572,957.794680373541,63.3093133832469,1,1.54475066800613,63.3093133832469,85.2771007328462,63.3093133832469,72.7840303081424,961.789553380626,63.8662303765391,1,2.55914324782981,63.8662303765391,102.168867942992,63.8662303765391,81.1176222438231,1021.16402116402,69.808765017864
998,830.123965997019,57.8970979417819,1.26532798094614,1,65.1265918288164,57.8970979417819,57.8970979417819,57.8970979417819,805.607759162287,56.8933766621307,1.5971427825716,1.28242897547336,71.9007767035519,64.4285520468013,58.0050382699341,60.011367737829,855.551697536263,61.4329366807314,1,1,61.4329366807314,77.4682127546882,61.4329366807314,68.1008880877462,833.762129910557,59.3632381438171,1.15244591052977,2.24399101338977,63.7276433229248,88.9258734202286,59.3632381438171,72.4281367608178,910.052910052909,65.3355652037057
958,859.580687780375,59.0686055381022,1.34945934439556,1.18707914047395,68.6177733151944,64.3571131982833,59.3564079971741,61.2304443519203,840.962138074878,58.2351810278797,1.80153830342751,1.29671541140939,78.1640727003037,66.3143880135093,59.9204807628316,61.5821610586819,888.369322215272,61.2934540850282,1,1.18707914047395,61.2934540850282,84.6423165945647,61.2934540850282,71.4040952453293,892.853634491653,62.1976329129557,1,2.29860061030477,62.1976329129557,94.2986804742138,62.1976329129557,76.3573644197831,941.798941798941,66.7175762182415
983,1045.39779508883,66.667095935206,1,1,66.667095935206,66.667095935206,66.667095935206,66.667095935206,1035.29666258813,66.1793032374777,1,1,66.1793032374777,66.1793032374777,66.1793032374777,66.1793032374777,1042.32641988029,67.0202221065301,1,1,67.0202221065301,72.0869054384424,67.0202221065301,69.0485441938277,1040.11628546832,66.9964873163855,1,1.44896255039557,66.9964873163855,80.645588103164,66.9964873163855,72.6435340758895,1089.94708994709,65.4750790002012
991,1058.56663294996,65.7686740920155,1,1.0149458458602,65.7686740920155,66.2583355093224,65.7686740920155,65.9640841223509,1065.60373463266,66.6706064306767,1,1.15550868868639,66.6706064306767,71.6672950567251,66.6706064306767,68.6899968385159,1065.75126104189,66.8203965811812,1,1.0149458458602,66.8203965811812,87.988235268712,66.8203965811812,75.8868426046647,1065.00521498272,67.0951857686138,1,2.29343249513962,67.0951857686138,101.609506130102,67.0951857686138,82.4212274735746,1137.56613756614,73.1996537637112
965,956.890048830166,62.9716972129691,1,1.25704639761285,62.9716972129691,70.6026581766095,62.9716972129691,66.1035383211543,954.613215082047,63.1154041800532,1,1.22301578388922,63.1154041800532,69.7993532733889,63.1154041800532,65.8401054698625,968.618715419354,64.4791499666275,1,1.25704639761285,64.4791499666275,83.5026463467179,64.4791499666275,72.5340414880458,963.451152949882,64.4207993161164,1,1.63927824059057,64.4207993161164,82.4807205391026,64.4207993161164,72.0299346577384,1015.87301587302,65.2190757306371
1004,908.456288597936,59.656376974496,1.67748839082141,1.14799437097944,77.2656808878215,63.9185263529039,61.6060354043137,61.409137678727,948.589308097085,62.7575706544073,1.09777154777855,1.40719910072028,65.753989647539,74.4464337201689,62.7575706544073,67.6283903941211,949.287588133119,62.8305012521454,1.10693287880377,1.14799437097944,66.1045218355688,84.4219670068912,62.8305012521454,72.1531014683172,931.120972737454,61.7430211742364,1.08372616798577,2.16670172044379,64.2758245134861,90.8840015446276,61.7430211742364,74.6953937351608,1015.87301587302,72.8209893565475
982,980.396802766319,62.7961857787939,1,1.00296916392544,62.7961857787939,62.889342765191,62.7961857787939,62.8334787731342,982.384440377647,63.3539388738528,1,1.03975680339228,63.3539388738528,64.6010395442271,63.3539388738528,63.8531106237627,980.796666608557,64.0191019838568,1,1.00296916392544,64.0191019838568,76.0106720119575,64.0191019838568,69.0006636019643,981.424314105772,64.277970502454,1,1.79139398730605,64.277970502454,86.031542986415,64.277970502454,73.6112853715814,1063.49206349206,73.1580891945351
991,1037.93612185972,65.0132691253297,1,1,65.0132691253297,65.0132691253297,65.0132691253297,65.0132691253297,1000.36755569545,65.4011300329423,1.70652951929838,1.06204788994694,85.436245471016,67.3995974307279,65.4011300329423,66.1884167977241,1025.58909385236,64.6856577247942,1,1,64.6856577247942,66.30626330599,64.6856577247942,65.3353564413285,1030.28904189695,65.5446790361843,1,1.43237002609889,65.5446790361843,78.4449613378237,65.5446790361843,70.9206234293562,1116.40211640212,68.384395723021
982,956.6159155445,62.5438503510119,1.28204114637723,1.14802374780748,70.8166854455794,67.0131526485146,62.5438503510119,64.3587061340863,942.097499147383,62.7711487015084,1.72225401529082,1.35864702557339,82.3775135435719,73.1666881556982,62.7711487015084,67.0590685438311,967.413066873007,65.3054673266479,1,1.14802374780748,65.3054673266479,82.1366057370641,65.3054673266479,72.2959380606843,974.239758476162,64.3930633828171,1,2.15917427449982,64.3930633828171,94.6199980887851,64.3930633828171,77.6785973879325,1037.03703703704,68.0619593373828
1022,1088.83780388634,66.6905086775689,1.31844401250869,1.33999953426977,76.5763877686822,77.19983172578,69.2502943316247,71.0570555961685,1086.63870068218,68.8283622479859,1.60098596327358,1.58662687417524,87.0885777024732,86.6971535262576,68.8283622479859,76.2696131954282,1110.45350307883,68.0115857052042,1,1.33999953426977,68.0115857052042,83.1457648266556,68.0115857052042,74.3686300759092,1120.57964533309,69.7718184640037,1,1.76678276621919,69.7718184640037,92.7409668726347,69.7718184640037,79.52455463506,1185.18518518518,76.57870367472
995,949.497605124804,63.1267819526873,1.5778448976985,1.60331937224753,79.2950003790686,79.9325504830586,67.89240699464,70.2384656237458,967.762260505088,64.1070320309105,1.20588438167415,1.46924496073024,70.3977057746891,77.7056818606716,64.8499400959626,69.7751292965883,985.509136857779,66.027205414783,1.17177427280154,1.60331937224753,71.4734746284976,89.7010334950967,68.0709790579696,76.1033205531495,983.417070132943,66.5469960981194,1.14884836052109,2.45717713568357,71.3279612396547,104.314982406184,68.2702756359406,83.1823880061111,1015.87301587302,74.3708283589936
1021,984.449424759066,63.5322365348051,1.03417510803254,1.07191487991534,64.6087270285507,65.7770351321478,63.5322365348051,64.4343107004384,970.170902370409,63.6450759033503,1.3543297598241,1.11565877438217,74.0673863218317,67.2249521031222,63.6450759033503,65.0809608319923,997.75202344185,64.8055420138677,1,1.07191487991534,64.8055420138677,73.7665380161987,64.8055420138677,68.4798719911428,997.512291131423,68.3334100260847,1,1.83694058981594,68.3334100260847,92.6148545618096,68.3334100260847,78.4524537669397,1058.20105820106,68.8048564067836
988,961.231507176955,63.416456891932,1.03612891666149,1.23700495305141,64.5518764576366,70.5322427282073,66.1325181660302,66.3212157420486,937.883639043338,65.3727753564734,1.73562198621616,1.87071006099437,86.1240599364634,89.4128965171939,74.6395517054357,75.4868597961385,972.815478483764,64.8848464456054,1.10337915070373,1.23700495305141,68.156246954119,83.7109225282317,64.8848464456054,72.8283094595148,967.067115911049,66.8296121868186,1.14775101394678,3.41641427826582,71.5966633991168,123.524812983277,67.923781538855,92.6830163244718,1015.87301587301,73.1335847258542
969,1012.73843577325,63.6404874369292,1.38213696746424,1.0514921185324,74.8185072136135,65.2584130201509,63.6404874369292,64.2928535009362,1001.56255941506,64.0998118574929,1.89846945103191,1.43215460095556,88.3198985185466,76.7099511316552,64.0998118574929,69.3687152861104,1026.75548442351,64.6819900916675,1,1.0514921185324,64.6819900916675,74.3403666371347,64.6819900916675,68.6886577124064,1035.09018977811,65.5536779800676,1.00754219626957,1.67023393407299,65.800422957024,84.7199547026847,65.5536779800676,73.7334560307665,1121.69312169312,74.6041674792327
971,1033.80084805153,65.134114723046,1,1.14341627618904,65.134114723046,69.6483287501473,65.134114723046,66.9660101555921,1030.24448183158,65.0983856390021,1.03617201135957,1.21729017480246,66.2652967681619,71.8236178071412,65.0983856390021,67.8498824904754,1035.97324083,65.686401880097,1.0262472459605,1.14341627618904,66.5428619246936,76.6716859488362,65.686401880097,70.2386575351807,1049.37229621603,67.629857221485,1.02021085111779,1.98852954009473,68.3098670024202,95.3683994505058,67.629857221485,79.5986711210297,1105.82010582011,74.7590801050192
970,895.793952814339,60.1724760037691,1.20555416886854,1.14352373834334,66.0680132179187,64.3458399906364,60.1724760037691,61.8720306589868,867.694205687415,64.7552409063698,2.69956237417586,1.66478914702339,106.395094982929,83.5515558321208,64.7552409063698,72.360824462147,905.879337511737,60.9854471845421,1,1.14352373834334,60.9854471845421,87.7780974058207,60.9854471845421,72.8198087040945,900.924159386564,62.1378089750324,1.10358405651265,2.60542420774063,65.2767681600361,100.298666188004,62.1378089750324,79.2767671889128,978.835978835978,70.5240247439935
1003,1073.59390838383,67.3483054485579,1,1.2286924155774,67.3483054485579,74.6531713301803,67.3483054485579,70.3187693651833,1073.8005749618,67.8469523737076,1.02401551337781,1.42668473767644,68.6568086385704,81.0390519944843,67.8469523737076,73.3042189794104,1074.98745988719,67.9447641331779,1,1.2286924155774,67.9447641331779,83.9293249236859,67.9447641331779,74.6194832805113,1070.67678617721,67.9531377976542,1,2.15973654072203,67.9531377976542,99.8642175444033,67.9531377976542,81.9317955119303,1126.98412698413,77.7450850900555
1027,983.153213689813,63.5364187230743,1,1.67559654311588,63.5364187230743,82.2446126828125,66.7633634819622,71.5594646389784,932.394324705205,60.4856379112376,1.5705925535222,1.35625269877279,75.8025878334364,70.4405231895524,65.0305831139883,64.6724145749787,989.171285005757,64.2448737749551,1.00322939752127,1.67559654311588,64.3485262766867,95.9123102036758,65.6856769100689,78.3097351595348,983.067016236068,63.8908433393532,1.03132424208868,2.78822931274843,64.8837935657737,106.684878032209,65.469045224153,83.4938275636474,1058.20105820106,72.3600734453633
