TrueAbun,Est1,StdErr1,ODTrad1,ODtrim1,StdErrOD1,StdErrGT1,StdErrLR1,StdErrLT1,Est2,StdErr2,ODTrad2,ODtrim2,StdErrOD2,StdErrGT2,StdErrLR2,StdErrLT2,Est3,StdErr3,ODTrad3,ODtrim3,StdErrOD3,StdErrGT3,StdErrLR3,StdErrLT3,Est4,StdErr4,ODTrad4,ODtrim4,StdErrOD4,StdErrGT4,StdErrLR4,StdErrLT4,EstSRS,StdErrSRS
1071,1012.45283692027,58.444777667173,1.22157936270198,1.26114842060535,64.5961381132799,65.6339906757973,67.6819828330046,61.589100912369,1010.58206368397,58.3179682320012,1,2.18371399000594,58.3179682320012,86.178764429762,68.3508610355529,71.4540533396897,1008.77368060559,58.143001233727,1,1.26114842060535,58.143001233727,88.433056410574,68.9152645322634,72.5494013019596,1012.39783121908,58.4668931577262,1.03482909003612,2.85873117582978,59.4763530873294,98.8545527685115,63.9227237047605,78.1377760812749,1227.51322751323,131.818312461763
1010,1092.12226904477,60.7559706089308,1.35087920654465,3.30039855339355,70.6150420009194,110.375366176673,117.430188026792,85.3348979452989,1089.29857113558,60.5337706747051,1.02150951917751,3.70707204042451,61.1813331622154,116.550258227632,117.878788185823,88.6900331970134,1088.0726618367,60.4428696643271,1,3.30039855339355,60.4428696643271,111.828946008275,117.764396217546,86.051498092363,1090.45823661456,60.6990502059621,1,4.21581911960887,60.6990502059621,124.630081789283,105.725813563788,93.2455206609023,1322.75132275132,197.066817442223
1070,924.920089633136,55.8482514637329,1,1.54270083889981,55.8482514637329,69.3666048251266,58.3845805305017,61.9298407591267,923.610926390491,55.7695223339175,1,1.78297641848073,55.7695223339175,74.4680058864034,58.1349811856824,64.3526807982412,923.4781730737,55.7829844804077,1,1.54270083889981,55.7829844804077,82.9176566216195,57.6451347906137,68.5908982533001,928.713809426715,56.9973734771638,1.81002291853463,3.0171691281843,76.6826089228927,99.0044398329333,56.9973734771638,77.3510568693148,1121.69312169312,132.361095076844
1055,1064.14076182823,59.6533336688725,1,2.2712660238849,59.6533336688725,89.901869090798,77.751661259983,74.0177365153434,1063.39705358512,59.6001951456323,1,2.27176294880544,59.6001951456323,89.8316109207088,74.1372326526235,73.961513693508,1062.96780506441,59.6147377193786,1,2.2712660238849,59.6147377193786,91.2659336109174,65.0575019421527,74.7041877811807,1079.15193084882,61.0494697192984,1,2.74339653824943,61.0494697192984,101.117468666526,61.0494697192984,80.3355980840199,1296.2962962963,168.402992902257
1034,1098.0732622975,60.777707638025,1.19881736258547,1.49861921846117,66.5458271821454,74.4029173393168,82.4223688074478,66.8880976277629,1095.50472470678,60.5786978479808,1,1.65661145365403,60.5786978479808,77.9704900313657,82.1904083990211,68.4976623653102,1098.42070491553,60.8245790531372,1,1.49861921846117,60.8245790531372,81.198152439184,76.4783752785948,70.176570651931,1104.92571914925,62.7980697561395,1,2.32689325090845,62.7980697561395,95.7931655105056,82.1575336140114,78.1682845225267,1333.33333333333,183.223011409193
957,897.682797086576,55.2124793158996,1,1.52830679264284,55.2124793158996,68.2562652136072,76.4177819285362,61.059982774984,893.868292065617,54.9234735969654,1,1.69562702161615,54.9234735969654,71.5192844232887,73.3699856871288,62.4845902629588,892.680592799826,54.7922340885491,1,1.52830679264284,54.7922340885491,77.9505518413687,73.912792260296,65.6072691896064,892.27266134606,54.7662582501426,1,2.18810565101914,54.7662582501426,81.011600781144,73.026637337453,67.1484907773053,1084.65608465609,138.829860358832
1076,1039.57109276075,60.0659737549434,1.10928338379052,2.31067625709387,63.2629989856401,91.3057383823,89.0208587292123,74.7624021895959,1038.24500867828,60.0539801710345,1.14518057535491,2.88185055530369,64.2656319767494,101.947721557196,89.8462461988098,80.3050682149375,1040.72714556463,60.6345827321393,1.08533178123214,2.31067625709387,63.1686584250728,98.9074440071996,88.2868304149796,78.8533886742921,1059.54709360985,65.1243135638071,1,2.8558964989641,65.1243135638071,110.056168886931,82.1163649656945,85.8579669344337,1243.38624338624,167.374202551279
1069,1124.97143493964,61.7986070402774,1.01631428821289,1.9660961886329,62.3006677768093,86.6524939563712,85.7879061117361,73.3258404666013,1120.53871059696,61.4280685153282,1.23478639627315,2.43756959870787,68.2594489719582,95.9059104174907,84.7278817007265,77.9102377918345,1121.47804417594,61.5327891761954,1.08875985994127,1.9660961886329,64.2055620184406,103.994350052728,84.3201480874442,82.2169918013021,1121.32211881881,61.526044386236,1.02867064433057,3.44220336242242,62.4018072417146,114.150352436993,79.549811123056,87.7280265582164,1359.78835978836,160.589354294234
1005,1005.16871966485,58.0668042508015,1.13574063641315,1.89166399728702,61.8824511194838,79.8637914686939,79.3185805386234,68.1647100183866,1003.53871150973,57.9403730000868,1.33161510959565,1.98718221455726,66.8606576265109,81.6770667211031,76.3177378044274,69.0179895831162,1006.45769495025,58.1939760484546,1,1.89166399728702,58.1939760484546,83.7661619367031,67.0178590239207,70.1697631694242,1003.82950604438,57.9976209045512,1,2.5196933517929,57.9976209045512,92.0627670512824,57.9976209045512,74.3726354282505,1222.22222222222,153.20456669194
1013,1224.3279837721,64.4219732285836,1.19782829292846,3.16932213708629,70.5068490520436,114.687798180843,102.939166054806,89.1811159747431,1221.5278080133,64.2834715731978,1.02146070098412,3.46361814443629,64.9695941272668,119.636672533838,96.7817979153915,91.8438183629777,1221.29516673389,64.1871543303732,1.23967771045474,3.16932213708629,71.4665008134812,102.153192614002,78.4324258354377,82.4136560085491,1217.77489962847,63.912101994446,1,2.79647414424944,63.912101994446,106.878046036539,63.912101994446,84.826586640188,1481.48148148148,184.158567989358
1049,1139.45244135401,61.8099391267549,1.15376396743503,2.58293184903155,66.3921605340829,99.3378576385276,104.858127898683,79.9037649214761,1140.74402549749,61.9242027626994,1,2.90473528342191,61.9242027626994,105.539177204645,101.98914003308,83.2382951057033,1142.2941583628,62.0668101929161,1.23382389345679,2.58293184903155,68.9423391195679,113.170039088013,94.1380249636396,87.4160741554844,1142.67340498248,62.2041164511906,1.27670645283628,3.7930291365806,70.2853242064086,121.146874776709,78.2590537918689,91.8449959624133,1386.24338624339,189.918847668244
999,979.988187541584,57.6791136069155,1.12886583162211,2.06060823498677,61.2829611169585,82.7973225814072,86.8327714815346,69.4023341096897,977.685788456125,57.4701923553414,1,1.74103977194391,57.4701923553414,75.8310373065483,78.2031351133578,65.8632226772489,980.127080585035,57.7436486044157,1,2.06060823498677,57.7436486044157,70.5109507909968,57.9758595964673,63.4438660721477,981.740682430578,57.9271385361794,1,1.58504624852964,57.9271385361794,72.9294679475218,57.9271385361794,64.6714098251442,1185.18518518519,163.306986974557
1073,1124.75641175564,61.32253615592,1.02869195963716,2.78352421076412,62.1960466503221,102.30988806242,107.246667073638,81.2850981069515,1126.25263015078,61.4568633888129,1.61948979802329,2.70672807517563,78.2094981952529,101.109672793982,97.6453576627894,80.6859822829541,1125.54062401202,61.5306265826067,1,2.78352421076412,61.5306265826067,101.346106910177,79.9664591672545,80.8212506349725,1126.43068144807,61.6575885249703,1,3.22549072785711,61.6575885249703,110.734878641951,61.6575885249703,85.9056257912867,1370.37037037037,193.278978651928
1035,1052.49747467342,59.8936368492804,1,1.98883266213822,59.8936368492804,84.4655874461069,68.7146547224027,71.2948937311266,1051.47045289848,59.9696235562987,1,2.02892723437481,59.9696235562987,85.4209817587512,67.1289401398506,71.7932651369496,1045.4416986791,59.3546509240287,1,1.98883266213822,59.3546509240287,73.5627405517711,59.3546509240287,65.7441389288746,1063.55929892075,62.7526567242348,1,2.27627990613924,62.7526567242348,94.6771005508026,69.9529284794917,77.4073459302739,1269.84126984127,164.881222941597
1033,1043.3072177242,59.3462023927281,1,1.23440307722172,59.3462023927281,65.935822978231,64.2868424246065,62.2191437280129,1041.69799629147,59.2368642613524,1,1.3771396220866,59.2368642613524,69.5154034532202,65.1156663390829,63.7906400216293,1044.25985805808,59.5659798174966,1,1.23440307722172,59.5659798174966,73.502881563421,59.5659798174966,65.808727745383,1046.14871281218,60.1335156337335,1,1.78238806516035,60.1335156337335,80.2819158268717,60.1335156337335,69.2973817343189,1264.55026455027,165.934964055315
1080,998.212908897065,58.5542600197754,1,1.43670243280867,58.5542600197754,70.1846131593612,58.5542600197754,63.7040326502048,998.732255010654,58.5758719576154,1,1.60273404435074,58.5758719576154,74.1565459695479,58.5758719576154,65.579342483539,994.039982306876,58.1721721060736,1,1.43670243280867,58.1721721060736,70.7437145130403,58.1721721060736,63.7777033377231,1003.50203174153,59.6682207303104,1,2.5128046357798,59.6682207303104,94.5850395865386,59.6682207303104,76.1430578390727,1201.0582010582,144.525228914749
995,997.451392869103,58.1385596267702,1,1.3355359239297,58.1385596267702,67.1880528547233,58.1385596267702,62.1226548193652,993.648004823296,57.8374943716801,1,1.53936803533591,57.8374943716801,71.7597145348732,57.8374943716801,64.1028242820661,1003.1118452186,60.3787250782092,1,1.3355359239297,60.3787250782092,78.8278035763469,60.3787250782092,68.5708159138881,999.498360466678,58.5669960701545,1,2.01450196394523,58.5669960701545,83.1259835598576,58.5669960701545,69.952058946075,1206.34920634921,137.80534709167
956,1078.63405752894,61.1570904089286,1.17676871916908,1.80480443680883,66.3425824888672,82.1602761571323,81.9407639078392,70.7234711666012,1074.32465783055,60.8295462785157,1.3604537949054,2.17129609525472,70.9506658165669,89.6342734969006,77.8780788785168,74.3028752563457,1069.35389673931,60.3350246966153,1,1.80480443680883,60.3350246966153,82.3412868707327,60.3350246966153,70.4609347313257,1069.30111355112,60.3818704167711,1,2.00167240824518,60.3818704167711,85.42855553505,60.3818704167711,72.0103860055551,1291.00529100529,152.128342567259
1041,1004.92323522833,58.2878942341757,1,1.82806449786454,58.2878942341757,78.8086926485435,70.7510459991955,67.7268750931499,1002.74606574262,58.1626747788276,1,2.15780527844734,58.1626747788276,85.4378864232004,70.5162242671991,70.9937470102455,1002.63698303586,58.0881343372179,1,1.82806449786454,58.0881343372179,74.3242608021238,62.3300137292796,65.4569104670609,1000.93237631264,58.0072947224867,1,1.96289201600594,58.0072947224867,81.2701041071597,62.6872117247347,68.8266204246773,1216.93121693122,144.877692002809
1085,1086.5631881124,60.552018974696,1,1.09252103180733,60.552018974696,63.2912293584102,62.9899973285853,61.725899610261,1084.39898023858,60.3876078915031,1,1.26534046927082,60.3876078915031,67.9284219464242,60.949616846764,63.690924607825,1082.0661635768,60.1994782559327,1,1.09252103180733,60.1994782559327,74.5487245469785,61.1648720997237,66.6650278128447,1082.00033352232,60.2408131024361,1,2.06652080081346,60.2408131024361,86.5985690220608,62.9872586967813,72.5939997977798,1317.46031746032,171.529609183811
1028,999.334205995211,57.8249786888667,1,2.20815468458909,57.8249786888667,85.9271144709796,107.249143091314,71.1198007634328,998.290849179593,57.7467106398649,1,2.47104609044087,57.7467106398649,90.7752960678148,106.356487466227,73.6041063971014,998.007799458794,57.7348228594017,1,2.20815468458909,57.7348228594017,78.2366143417027,90.8165122404996,67.2087458973632,998.811794107122,57.8029083166307,1,1.76433105369405,57.8029083166307,76.7785187596193,57.8029083166307,66.5202956534839,1216.93121693122,187.194980242923
1010,886.049019003256,54.6998321073115,1,1.78747581560561,54.6998321073115,73.1317693056513,65.7457383810942,63.1566314366243,885.405575531141,54.6362543824125,1,1.57732090636352,54.6362543824125,68.6184570364547,63.4269193394595,60.9466978866839,884.850407047359,54.699636230753,1,1.78747581560561,54.699636230753,69.1631850122992,60.2479983718457,61.2321527062421,886.045181358702,54.7034506735066,1,1.63308388865024,54.7034506735066,69.9067270512447,54.7034506735066,61.5942447165047,1074.07407407407,148.966792726953
1084,1255.34488509202,64.7946454915131,1,3.09912596549462,64.7946454915131,114.066661922783,123.875255912454,89.0994288862854,1254.62980394734,64.7480627531009,1,3.66189891523182,64.7480627531009,123.902467333117,123.491160846608,94.5000196892423,1263.33852571372,65.5009411566209,1,3.09912596549462,65.5009411566209,124.567371739536,119.38980676538,95.023443721258,1249.79820069695,64.8825191302221,1.01008979838717,3.68912584453793,65.2090233752092,124.620485422346,97.4501987186644,94.8598379091554,1529.10052910053,231.106357797765
982,840.832789464774,54.5415102725651,1.03208277514478,2.09685432793111,55.4095246625053,78.9789380091496,68.9070509704817,65.828419289757,836.382394727704,54.2857324534442,1.12868856924428,2.14409591781137,57.6730295416809,79.4891415718753,64.9726620251601,65.9716018538487,842.561183556091,55.5018796545707,1,2.09685432793111,55.5018796545707,88.4446484257539,66.9571294654864,70.9258936433119,854.103536271841,60.8900401506228,1,3.19325867927651,60.8900401506228,108.808622204871,75.2344336827002,82.7768885692081,994.708994708995,127.059828240911
1027,1321.01116724245,66.4884485565721,1,1.98389287648326,66.4884485565721,93.6494666287462,90.9610800350248,79.1600282205152,1320.70070890107,66.4787228631511,1,2.23012019902267,66.4787228631511,99.2765789780047,90.1097325967592,82.0140052197783,1319.81050682003,66.4124912686007,1,1.98389287648326,66.4124912686007,106.886483393624,92.1499098316952,85.9548132671242,1319.67654820185,66.4058349571888,1,3.49397140157978,66.4058349571888,124.126901541586,92.603459027342,95.283012081852,1608.46560846561,216.459819482117
997,1087.11456842365,60.5925851398242,1.05155518414832,3.08386686139499,62.1348874719597,106.406287708691,101.796335334372,83.1045026684854,1084.89137222048,60.4127326654138,1.04824144286,3.19508836434835,61.8527685601837,107.986612456348,99.4878653784461,83.9139918112407,1090.08075187721,60.8233321785576,1,3.08386686139499,60.8233321785576,108.303477650922,89.4695574611206,84.2028972530879,1086.45452899171,60.5628965747186,1,3.87559893160679,60.5628965747186,119.227394129175,82.3015842288724,90.1637133090297,1317.46031746032,160.111069997691
1010,939.504086546425,56.3844145212134,1,1.76009777802371,56.3844145212134,74.804456616516,66.208340908189,64.8126214981932,934.486077777639,55.939411488398,1,1.87861641697324,55.939411488398,76.6720278317972,63.5885634270825,65.5402785663772,934.496410470205,55.9386695419355,1,1.76009777802371,55.9386695419355,81.159931689238,56.6140463975877,67.7946448920846,933.243821360079,55.8414648744179,1,2.59956346063355,55.8414648744179,90.0340972686099,56.0250082591714,72.3593902148931,1137.56613756614,131.920871903477
1107,1130.84990247625,62.038936312924,1,2.35936918707999,62.038936312924,95.2932841757993,119.324974511453,77.8197709802258,1134.21739848215,62.3687196187224,1,2.52060810602637,62.3687196187224,99.0192181171496,119.125461211677,79.8657878612956,1141.98907167462,63.4784818122115,1,2.35936918707999,63.4784818122115,88.9112707745217,83.7623699193754,75.1209072602876,1127.25875044566,61.9176363857127,1,1.88403443700017,61.9176363857127,84.9882306372594,61.9176363857127,72.550488341781,1365.07936507937,193.129137214939
1045,998.686272961008,58.0143557824983,1,2.05039397864385,58.0143557824983,83.0718979431657,84.0345925565702,69.7283765709114,997.161806912471,57.906747155121,1,2.20441667705797,57.906747155121,85.9757580296284,78.7196250096725,71.1612330661111,995.223463334322,57.7281233399797,1,2.05039397864385,57.7281233399797,91.067716599702,76.9498929247789,73.7363122308645,995.094802687715,57.9002566248362,1,2.77773096972294,57.9002566248362,96.499614645119,61.9518397600896,76.6459329238788,1211.64021164021,152.037271374434
1056,1070.43279721144,59.9411911113727,1.4728100206878,2.73171357087841,72.7442605963585,99.0701792572092,92.237354243321,78.9322133191188,1070.12780660126,59.9059399909677,1,3.00718653878866,59.9059399909677,103.884336768911,92.9771965368622,81.5056151792089,1069.2226292566,59.8382483219162,1,2.73171357087841,59.8382483219162,100.967232403127,86.1699374107626,79.9141519921356,1070.26657832333,59.9376924006941,1,3.38193984289925,59.9376924006941,110.225723393481,82.7471492909514,84.9680973365071,1301.5873015873,169.258429549004
1028,1061.99628369764,59.9499265681959,1.16007520934548,2.88495317555655,64.5701400705519,101.825849001398,84.0252859021205,80.3589648007776,1064.51537553157,60.278684012861,1.04520680066451,3.01886999348184,61.626127163768,104.733584550975,88.0376790284246,82.0029383835498,1054.03438136361,59.3669962581673,1.23802850423691,2.88495317555655,66.0557150021076,94.4733878892372,61.0785674966995,76.2656426267563,1058.56812469096,59.6488729664298,1.09403160203296,3.51983221519069,62.390314650275,111.908538307655,65.0407068470701,85.7727292299005,1285.71428571429,190.559816625582
1063,1069.40457840833,60.8091617716746,1.19421766871588,2.16971881156091,66.4524141541511,89.5716849871756,91.8558483548031,74.2461067275703,1064.49129737112,60.4112909700367,1.23816799069624,2.25516227220803,67.2214541125351,90.7208300734346,85.7913370844677,74.6767389800686,1064.46197336093,60.4587441617574,1,2.16971881156091,60.4587441617574,92.3224682720952,85.1424369676962,75.5151181483514,1078.70293585176,62.8144004505292,1,3.02075162486677,62.8144004505292,109.173372842416,86.791548306051,84.9809245366574,1280.42328042328,163.590112800943
980,927.20645186913,56.0712866691693,1,1.72497400495977,56.0712866691693,73.6430554936745,64.377054686306,64.0842236530075,924.104650360299,55.8222995983982,1,1.65756482436586,55.8222995983982,71.8692287292436,60.7011304436991,63.113218517174,924.323859804696,55.7887116378513,1,1.72497400495977,55.7887116378513,67.2950536690871,55.7887116378513,60.9270644563378,926.497026951267,56.1090522117527,1,1.65375939557658,56.1090522117527,72.155442601985,56.1090522117527,63.3785589526447,1121.69312169312,149.975179294964
1006,1055.59556033921,60.1127071920126,1.4451012605305,1.92049420940118,72.2629067470475,83.3053297866691,83.181392639591,70.8116580964906,1048.37575574136,59.5594945351628,1.47090234644562,2.33925560069922,72.2342093880929,91.0940146136406,79.8079489914028,74.5356217377384,1046.39306573234,59.4233581230706,1.04953241874125,1.92049420940118,60.8772631807336,84.3797657717881,75.2266535330122,71.0585384052071,1046.85776975077,59.4641041135826,1.14383289167592,2.54229312689476,63.5969327879063,94.8129570907782,74.2856075171507,76.4315730918921,1269.84126984127,147.655342768948
1032,1211.12654857688,64.2823845663622,1.82741295419148,4.62158381127511,86.8981094826406,138.193429674771,110.279545014794,102.174898292891,1200.64169458557,63.4635900081633,1.60591146624939,3.93888657959439,80.4239565885193,125.953828640179,107.125001367064,95.1082680111925,1199.55357766536,63.6481393466063,2.17380145849171,4.62158381127511,93.8416532126004,120.813517181267,88.9875694134903,92.2450044653156,1204.62083430286,63.9391356684531,2.2751677434217,4.71636720010145,96.4436130864282,138.857891495263,96.846804598492,102.479251779585,1460.31746031746,193.02448852819
1002,966.014184230527,57.4358500283518,1.92910307708322,2.33573896563431,79.7738899509239,87.7799250656825,84.4721141640033,71.802710181981,957.760464448871,56.7011375274706,1.15472715077149,2.5441434018493,60.9300396026221,90.4404188834092,79.7702100989371,72.9344507400945,959.443266226443,56.9025036640415,1.19945148477921,2.33573896563431,62.3193218290667,97.0355270030909,78.0490518437909,76.495729514419,960.274712859944,57.0012216173512,1.01780545123018,3.15556860977173,57.5064488262741,101.256515228193,61.6932844922895,78.7998703147392,1164.02116402116,145.147371497422
985,1100.67136833525,60.9882256934625,1.29901030039887,2.62635872928524,69.5108014953356,98.8377889389353,92.8913361383992,79.2321921050445,1100.43684778651,61.0589937355309,1.04821699447386,2.94665406452795,62.5137052918494,104.812774952123,91.3564316373038,82.4280706425347,1104.76916011407,61.5251476219728,1.76129088775961,2.62635872928524,81.6522597617364,110.137232602051,85.8081367509919,85.4185259089368,1106.4540466833,61.9295332686508,1.67405401673913,4.21704589693297,80.1276748617055,127.175065752716,84.8930871431683,94.8861285418114,1333.33333333333,182.349386733112
1026,1199.79553250199,63.4028288176551,2.38606524418916,2.02163140185175,97.9376755875958,90.1487319989461,89.4608085070553,75.9044814941695,1198.24268298652,63.2855845983112,1.11363401745496,2.16179175986782,66.7845556160613,93.0490031429544,90.9168264739843,77.3284592855387,1199.25672007154,63.3648853456486,1,2.02163140185175,63.3648853456486,96.1200564044949,85.532771327402,78.9384889021609,1199.3267196998,63.3829780915153,1,2.68483749713678,63.3829780915153,103.856012313848,78.8961638353869,82.995823920093,1460.31746031746,189.084206849722
1024,1008.76009142333,58.3846089041519,1,2.07772183213358,58.3846089041519,84.1573549074082,84.1050873524598,70.4442633576259,1006.57432958979,58.2063526427415,1,2.11478654253538,58.2063526427415,84.6454572174276,82.09743087677,70.620303225532,1004.63334817964,58.0885357329086,1,2.07772183213358,58.0885357329086,88.7002643515845,85.1546015163753,72.6528119044712,1005.98371538117,58.3644383528747,1,3.18390673207099,58.3644383528747,104.142615169645,85.8731303104826,80.9265841969347,1222.22222222222,151.256463807105
999,995.275159459464,57.9698664089886,1.51287822481753,3.02249846113781,71.3024225493319,100.782550249691,80.6984519056391,78.9663664265161,991.052374387007,57.6074519404011,1,3.50836344860392,57.6074519404011,107.902362866389,82.3194693320316,82.7661572075702,989.736963985419,57.5189887730965,1,3.02249846113781,57.5189887730965,92.7603965667387,73.0835337134647,74.5420373751408,990.174603748659,57.580407441174,1,2.30626599172273,57.580407441174,87.4438823181892,62.200556628725,71.7815688729696,1206.34920634921,159.160768788323
994,1104.13199963588,61.0403978047179,1.66451522166307,3.98248100401694,78.7519363133054,121.813160623365,98.6076589176031,91.8026006031461,1104.99059321343,61.1205000048577,1.12597223994437,3.46732354871863,64.8560866287772,113.810959036182,99.4101680948017,87.3658493042553,1110.74228391635,61.938639577807,1,3.98248100401694,61.938639577807,98.8654772095716,88.6312488754833,79.5440334319106,1106.1031681975,61.3453199695173,1.12298178436024,2.90917366866609,65.0081477269843,104.632417591872,80.8601942464912,82.4247394917606,1338.62433862434,174.32876990802
1037,919.557211896527,56.9976954857453,1.0573491738437,2.55573437911526,58.6092969616749,91.1203028008541,83.9979397475162,73.1685479325521,916.149703265688,56.6895439317671,1,2.52209299825368,56.6895439317671,90.0292249410259,81.3943676221268,72.4990884505993,913.833193412458,56.545640605095,1,2.55573437911526,56.545640605095,96.4414534218874,74.2405686749285,75.8128990054009,907.724466820639,56.1898939883456,1,3.49889690856791,56.1898939883456,105.105099102178,64.7240246742261,80.366290933832,1089.94708994709,143.59887589231
1012,990.523267499279,58.6409797153782,1,1.34643868022126,58.6409797153782,68.0447318874639,67.4968004456733,62.7523342891924,984.507652327766,58.3710004821926,1,1.58765076749455,58.3710004821926,73.548636530483,70.6919908540494,65.1656432402009,978.826035457193,58.2781640473475,1,1.34643868022126,58.2781640473475,77.1886342031082,74.6681907711492,66.8466189840315,982.329580524494,58.0494204327564,1,1.92114063029841,58.0494204327564,80.4595254164018,58.0494204327564,68.3755763548016,1185.18518518519,151.871059783329
1008,1069.02833105546,59.8151569906427,1,2.28815063013154,59.8151569906427,90.4802000980002,104.851608371085,74.3855527499543,1069.32593150608,59.8440823858763,1,2.63435518907598,59.8440823858763,97.1311157021506,104.975721053422,77.8723736607104,1069.61772737753,59.8678295042092,1,2.28815063013154,59.8678295042092,93.5293297075604,82.4824735227761,75.9862077060098,1068.93976493586,59.8047620397087,1,2.68608974889736,59.8047620397087,98.015785881553,69.4568376159729,78.3313138609259,1301.5873015873,178.571474139889
1037,950.434429160222,56.8423495777396,1,1.84815466319064,56.8423495777396,77.2753849858914,70.1822289813365,66.238936716076,945.55679171538,56.4427387993019,1,1.88516129312204,56.4427387993019,77.4965441385378,67.835568931624,66.1772579531535,948.817118640279,56.7217205893853,1,1.84815466319064,56.7217205893853,80.6458176914207,61.1797162369476,67.8625587982388,952.333061195724,57.2231090148282,1,2.50634211241109,57.2231090148282,90.5923708720872,57.5769813586568,73.1246128654245,1148.14814814815,138.491420500309
1075,1118.18556423364,61.2425730662459,1.46258388774137,2.63705963973387,74.0651354492012,99.4519733585486,86.9895241477777,79.7089030755696,1118.81867442438,61.3197163744527,1,2.88554041122397,61.3197163744527,104.163057161458,87.724641221233,82.2410829781368,1130.59865838254,62.4922479078688,1.18956926309134,2.63705963973387,68.158655350015,104.368400664525,69.6713137211775,82.6869126782251,1119.33768500819,61.5632002965199,1.10318835362305,4.10236470440286,64.6615368062989,124.691922677847,78.6217486618182,93.5773073032592,1359.78835978836,177.073874524417
1090,1165.73027926104,62.5157078478206,1,2.31020199807585,62.5157078478206,95.0198040551153,98.9378494586437,77.9724489148056,1163.55622450467,62.3576936034124,1.09411122619742,2.18050809541136,65.2260052129728,92.080760065214,99.6783476645772,76.4013939070447,1164.81576172252,62.4920355398869,1,2.31020199807585,62.4920355398869,98.6549148840819,91.4583941442303,79.8507663016139,1162.55095634992,62.299257892969,NA,3.15879257941776,NA,110.724423546479,93.2303211002612,86.2524144620345,1417.98941798942,195.299346471512
976,1057.05922238485,60.4646232523286,1.52845279267628,3.51713026116362,74.752783044728,113.395436680494,121.3079012182,86.7028784484202,1062.93759086128,61.2808093360632,1.44896583632576,3.81873481622079,73.7655466729366,119.752404621389,125.576503175268,90.3470471475498,1065.44477282123,61.8834677738999,1.09370036800927,3.51713026116362,64.7178113105895,140.234661507336,131.725392895007,101.887069458081,1061.26467687529,62.1000047266813,1.08172800143424,6.83504346375225,64.5878263842622,162.353731021456,134.943804180479,114.551375906342,1264.55026455027,183.8069625512
1103,1082.44181596381,60.9227183406959,1.51286748190314,2.22628792644725,74.9341382332425,90.9012674348325,77.0194246089337,75.0119125592192,1070.33573170733,59.9335317234143,1,2.47506554021094,59.9335317234143,94.2894759703875,71.6024916455314,76.4079811000792,1071.64835438409,60.0367200706608,1,2.22628792644725,60.0367200706608,77.378332380115,60.0367200706608,67.9243596144134,1066.8093452038,60.8805162841549,1.02603940870973,2.11763671960802,61.6680687047531,88.5939481404104,60.8805162841549,73.741102880011,1301.5873015873,155.929686700775
1053,1036.6624059754,59.2922410417244,1.15310043013166,2.21366280158693,63.6694990053979,88.2172670079089,84.0186992273346,72.9205757224913,1034.50778499675,59.1138791010208,1,2.5652908969892,59.1138791010208,94.6798953145151,83.3685992684271,76.2054365023997,1033.8567780589,59.0350844814368,1.46778362879737,2.21366280158693,71.5222566549146,96.8818990937659,67.18345971364,77.3458245956172,1036.39570967669,59.313171352622,1.0033079062664,3.30425644251448,59.4111915647266,107.817192338924,67.5467026598056,83.3111899077058,1253.96825396825,163.339245539286
991,1107.63927226681,61.5524572282216,1,2.39638322322339,61.5524572282216,95.2847788357231,79.4393422300196,77.5667110839249,1101.59542099477,61.1380050205621,1.12647716439461,2.6482619454971,64.8892059006819,99.4928183165118,76.8981722414948,79.6204365819517,1101.35979285594,61.0398436619024,1,2.39638322322339,61.0398436619024,101.083834866917,71.6561801175044,80.4392438413546,1100.88050718991,60.9987411721677,1,3.11709435902064,60.9987411721677,107.695076028892,75.7089904174825,83.9767483936326,1333.33333333333,163.76267205848
1020,1017.33169573287,58.9154517884684,1,1.38707261236028,58.9154517884684,69.3871118216967,69.2719212982624,63.5395815242509,1012.38750576906,58.4853153174561,1,1.42728658358604,58.4853153174561,69.8718797955437,58.4853153174561,63.5500243192899,1011.31513786048,58.3646368669475,1,1.38707261236028,58.3646368669475,70.085155388649,58.3646368669475,63.5910873482046,1017.2708404682,58.9294510835931,1,1.61991816940769,58.9294510835931,75.0030516755415,58.9294510835931,66.1804329290158,1227.51322751323,145.474807410811
1057,1082.80473464996,60.2348422126289,1.11339991557519,2.59615268662116,63.5584604675466,97.0538778249066,73.4100904740649,78.0036688122448,1082.90194880525,60.2522766792082,1,2.04253963843125,60.2522766792082,86.1110150144965,71.7254813020222,72.3560442573038,1090.47986669009,61.0415005054751,1,2.59615268662116,61.0415005054751,90.6665942332375,67.3013694422883,74.9593721649051,1084.57631521965,60.4801654854367,1,1.69448401134079,60.4801654854367,78.7284513230752,60.4801654854367,68.7946993981125,1317.46031746032,160.537936039328
1019,994.412120111041,58.3837160915656,1,2.12311643488823,58.3837160915656,85.0704323930649,84.4254262602617,70.8506421779043,992.961590778627,58.333640613535,1,2.30281770786796,58.333640613535,88.5215198545387,84.6050559124616,72.5840906875554,992.781818720389,58.4242442402753,1,2.12311643488823,58.4242442402753,86.6286249803942,74.1391633729744,71.6409922395809,992.208237820266,58.3602220307382,1,2.19227235876943,58.3602220307382,86.4100366906779,61.1996836353497,71.5103503018015,1195.7671957672,138.492597069587
