TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1061,1026.83747098963,59.0588656363319,1,1.89380066972714,1026.9360729288,53.4852685138281,1,1.61688311731679,1021.06901442491,58.6750516319987,1,1.63392733491847,1028.71780676796,52.2069413385611,1,1.67157604500474,1018.09610196228,58.4502074770974,1,1.92164241953324,1021.73178356841,50.7725055057708,1,2.1587399930573,1023.35389798841,59.8023887767475,1,2.73649943035963,1021.2274888692,50.3226849986284,1,2.9531506460646,1238.09523809524,147.155691591979
1076,1078.46736968085,61.1410001444509,1.23247358281266,3.57682967008211,1073.3444992733,65.9413810128377,1.24351845008555,3.66445510846492,1064.77398576821,60.1646002572281,1.30552272930173,2.67646986615142,1061.27014756683,63.6771588058607,1.25788413823094,3.01441274185783,1058.19264599665,59.76678142937,1,3.36455206072401,1065.60645011808,58.3908030862802,1,3.42814491410468,1055.16409959057,59.42253073694,1,3.2622234984534,1065.31794706427,56.6266428960002,1,4.3812284138612,1285.71428571429,156.366925772934
1053,1040.08033984028,59.6759742614983,1.36813111849975,3.4071210776486,1037.17302503174,65.2389566605734,1.27381865226337,3.30477018359541,1035.91702795354,59.4753505808262,1.94881661277346,2.28589051444979,1043.22206778014,62.1093965210435,1.73705734877207,2.47340126700569,1034.26858801996,59.343136176625,1.16508518540374,2.64715852987786,1036.94225527233,59.3353450846831,1.03732665289042,2.89525492452223,1043.81365455894,61.0001623278359,1,3.24574107314565,1035.66030531784,56.9195447755298,1,3.41982560088501,1248.67724867725,161.177800323699
1034,1105.18947418752,61.0453269318292,1,2.6064796859732,1105.91235042091,59.3298177218273,1,2.48012219121204,1098.5191711945,60.5932003837287,1,1.94971290075043,1101.21031633541,56.2988358441207,1,1.94221000332802,1098.47748463469,60.5992008117509,1,2.34256386703469,1100.63012774012,52.49441239337,1,2.24562889529358,1099.35299706044,60.6696031869904,1,2.8527905278742,1100.3284430233,51.4627555342685,1,2.99009694102548,1338.62433862434,178.594893289882
1000,933.084070880131,56.2276524106529,1.22639300109269,1.43743765482514,933.158237286897,59.2230681563777,1.14975567972886,1.46029480380841,935.172220721391,56.5098082609644,1.05402343696311,1.85549978196805,937.139778371147,54.9217816055018,1,1.3987478005551,931.161517375165,56.2550572175844,1,2.00093966890294,935.73477799663,52.3094624284375,1,2.47401925439557,927.375519338894,56.47949775239,1,2.30193710449391,935.331300881986,50.4842240333084,1,2.95339553423981,1126.98412698413,137.016773601322
1051,1113.81767876746,62.1224764713639,1.01691837127179,2.69553397558313,1111.81019294959,61.7386131772339,1.00007275194826,2.66258237649149,1116.02991879434,62.5398811908979,1,3.05200618869102,1120.78847210038,61.3314318607127,1,3.03454368097608,1109.11392985621,62.5315813769914,1.05122200913037,3.52467922866797,1115.22199909692,60.0029041322893,1,3.87375943178449,1092.5002876362,60.6581522707487,1,4.36848076358526,1113.80227009328,59.0881279105771,1,5.27847456797961,1328.04232804233,174.381105361901
1009,1047.73640648308,60.7778019615262,1.31131669102247,3.81203912524658,1037.16480617941,66.3626608539076,1.30845285053891,3.67110941244712,1033.97878402135,59.8446287181289,1.4510116146137,2.78786713539305,1039.10930156894,60.2209244630571,1.54945298783167,2.80428961719835,1019.28166659197,58.5769122815866,1,2.5864234775939,1034.36826020032,56.9792393102039,1,2.98885827687875,1017.87166767283,58.4436983180088,1,3.13813258856559,1029.29863944052,53.2348294862922,1,3.51592907113532,1238.09523809524,163.878052534394
1075,1111.39780221999,61.9029533283751,1.1400472141643,3.10313392745206,1111.31019143117,64.9764364287226,1.13877980059676,2.99691796112268,1091.34956513971,60.4593408434959,1,1.73770578054203,1092.38157870338,54.7639806171165,1,1.73847601995308,1091.39571595161,60.5073262187674,1,1.98583608222827,1095.30421906941,53.3272909867437,1,2.13355079336589,1091.00647718884,60.4642547096845,1,2.1236996716985,1092.61375677082,50.0438069568595,1,2.54531996486089,1328.04232804233,157.47040628893
988,953.602113626847,57.452338483861,1,1.31883865865595,948.860889510782,55.4637103066967,1,2.64302114499713,944.693687973978,56.8512670739725,1,2.22068879916348,943.632434368601,53.4997608446425,1,2.20530028072452,940.718703563979,56.5541718624226,1,2.31375295873093,944.126817759364,50.5267667299289,1,2.29673591368885,939.109613724193,56.3992112214745,1,3.24786771887309,944.284591238743,50.4237400331916,1,3.2940545368603,1137.56613756614,136.342800570633
984,1137.93769391683,62.0305134080699,1.04379488979752,1.83207724957324,1138.44520298408,64.101127569478,1.09717566945696,1.69807725442072,1134.10425467298,61.8165711512244,1.01834520584856,2.20897967311311,1141.08342220206,62.6888481766223,1.02891324751408,2.19471971105852,1130.43908836587,61.5461222130086,1,2.29710396613115,1133.36130281534,51.0830007022311,1,2.34886078843425,1129.60443207832,61.4910272765952,1,2.89198853971125,1133.2470955069,51.236219625159,1,3.38225085804643,1375.66137566138,214.244358005351
1068,992.378194694105,58.0919575076828,1,1.81415230197261,991.61213214377,49.5748609840649,1,1.74620815492674,986.051249028219,57.6492875406755,1,1.56045949357925,989.855144760907,48.460959155323,1,1.5770843647491,984.66145100172,57.6426803779924,1,1.87789321463414,989.483829199809,47.7172976598206,1,1.84196366897314,996.462630648935,60.6281324563035,1,2.48846471683549,988.086347703724,46.2064003916616,1,2.64098814628107,1195.7671957672,150.642965949628
1142,1110.83061968692,61.4415061028644,1.11684380095691,3.44943600160018,1111.92815009792,64.2239005493433,1.12465342443791,3.33014495778439,1104.64852994187,61.0611386122323,1.08213279220925,2.78985653267163,1111.99780193447,61.3702486545852,1,2.79959027671722,1099.21170976655,60.6515103543377,1,2.98593775276327,1104.22261350392,57.2598440264948,1,3.19148833134266,1098.81290624271,60.6276992805674,1,3.31829678826386,1105.79845451064,56.5510797159995,1,4.16426599058551,1338.62433862434,164.221392390261
966,1011.80744921903,58.5287804283314,1,1.66788027893543,1012.1468748168,45.6124698252673,1,1.65831197242689,1011.06010951171,58.595907458666,1,1.65145260367594,1007.9612988449,44.1756776242105,1,1.54454309351144,1007.53907246643,58.3161800403688,1,1.9999497826428,1009.55956390043,43.5465984874903,1,1.86995549323029,1007.07522123883,58.4901279028659,1,2.12238584581452,1006.79008619628,41.8020354132627,1,2.24723070744535,1222.22222222222,156.591851342823
1016,934.318953080431,56.7959163040498,1,2.29855546206512,933.182893071685,53.8717112529105,1,2.22338883455873,928.062744948429,56.3798564453487,1,2.15382580837179,934.160828807787,51.2095462227259,1,2.02731740711995,925.109295053905,56.4329118088592,1,2.69437653691376,928.884480727031,49.9497251137321,1,2.83062808162745,916.203700102927,55.3381316470993,1,3.28872124777607,930.360796418624,50.0303015124309,1,3.97803819169482,1116.40211640212,135.176156649822
1024,893.915441861361,55.5006006296914,1,2.08218073070605,889.349130733381,49.4201693673199,1,2.32918195175549,883.838678086774,54.7533800545453,1,1.50260161288525,890.716909832534,44.8451256082358,1,1.53109613912529,879.561185159144,54.3742322025938,1,1.60695433297931,883.27408696839,42.9940049880613,1,1.67771209749962,882.864060176389,54.7695748036902,1,1.99859770750135,884.271632564922,40.7885093643365,1,2.02963036778403,1068.78306878307,146.412663165234
1050,1003.66885848642,58.3331640368901,1,2.43961198069698,1003.46490355222,56.5188814335504,1,2.58757607045309,998.951335451635,58.0181633443977,1.03775388286325,2.33644970417929,998.491985772607,53.7437875849943,1,2.24623086865831,996.157714798629,57.8114178754226,1.01301267347172,2.51679961598808,1000.0613005958,52.1095215749204,1,2.73805836896993,997.645923331033,58.1350407278031,1,2.99190177963755,998.979144777949,51.3630249544366,1,3.66983552746687,1211.64021164021,158.932985608357
1118,1172.76003245916,62.9835425741794,1.43908493839202,5.14796097422201,1171.83409787729,72.58234002735,1.44393740532931,5.00977602275348,1166.04480237567,62.5333876844665,1.14559446185615,3.42150562565245,1167.53561393345,64.9138474247922,1.10930477687756,3.62175131983934,1164.0475875403,62.3954835317518,1,3.84889578341515,1167.94043893983,63.5732359186448,1.07372971679477,4.00465778178169,1165.47567398098,62.5381478688979,1,4.41827805746264,1168.18092334108,61.0614464222194,1.01998498802883,5.62893807215621,1417.98941798942,195.065592261231
1048,924.895064221023,56.2002001363588,1,2.54856216597218,925.237212870839,54.6967062731205,1,2.4922664730476,913.64689299194,55.3476588444269,1.85258292828086,1.83743066900503,907.02313506274,48.7261967223535,8.26148586274134,1.62435465527749,913.74688890089,55.3793198100088,1,1.86044343862935,914.835282383978,46.0341167682165,1,1.81102709098964,917.030178310371,55.9279443194384,1,2.33625779754983,917.152306033029,45.4756275636126,1,2.19332880346747,1111.11111111111,145.811938393536
1022,959.161287399329,57.1899454674669,1,2.42218860514667,959.455169814302,55.980227560777,1,2.45629183241969,961.273518529993,57.5475512461303,1,1.9619136296958,972.337906281071,55.629043348714,1,1.9603264875676,957.184281195067,57.3111852447464,1,2.49043175532587,959.671328928509,51.6530165790085,1,2.52089247039677,946.215457185397,56.2235134960225,1,2.83207746373798,959.917192407732,50.1602280626782,1,3.09069486000312,1153.43915343915,145.474807410811
1089,1008.25842260334,58.9661546874531,1,1.98361166119315,1004.12224356331,52.0841271621245,1,1.82585230604556,995.04405100737,57.9382386111149,1,1.9198363959147,993.966318242755,50.4759232448036,1,1.68836939444492,999.522168087163,58.6167381482409,1,2.27533525182459,996.768263580242,50.1694161304359,1,2.20649865001337,1637126.82126578,23423.7620556339,454.920501194469,3851.83669812836,997.99541604364,49.9666920209039,1,3.14661665917084,1206.34920634921,151.524468895127
1118,1098.23879173776,60.7573511412942,1.10961255334119,3.11886129779393,1097.84682848519,62.444908605859,1.08115000022103,3.10052481634019,1097.65450684751,60.7427351458873,1,2.413535273781,1102.19504804988,58.0927015813089,1,2.40607853249341,1102.75426194391,64.4947396518568,1,2.78594964608736,1096.40711104912,54.3772469958933,1,2.78210046930945,1097.03392638261,60.791760426321,1,3.76289431917702,1098.03812660067,53.7630055120341,1,3.73898451585714,1333.33333333333,208.169072734484
1034,1014.45071571115,59.3831848238864,1.27622834457922,3.2769551139147,1015.71439128534,64.8979191288186,1.25846905907217,3.13882191528606,1014.10457644925,59.5444739562297,1.15804321910985,2.74824850723689,1021.75148180103,62.0885795717593,1.11154643460394,3.09715624306921,1007.28032236211,59.0696756561716,1.0725305115383,2.79497405882991,1014.85384590874,62.1409594468705,1.21637442367758,4.05247635855358,1015.06562284251,60.2863443461758,1,3.52420890749062,1013.23783733365,59.4480672894882,1.11667965096526,4.8249503887835,1206.34920634921,142.52519315085
991,931.956992662096,56.3374656667063,1,2.2264115567301,931.653519977,50.5936329945584,1,2.14234854582526,927.513606506249,56.0817417922869,1,1.87756512229536,927.144074278523,46.4584683271195,1,1.8037956769835,926.292503947266,56.0437344269953,1,2.12117454055923,927.984253370864,46.2101997583851,1,2.31288878638497,923.667462862342,56.01513127806,1,2.20025776972564,926.444073076633,44.6761005569924,1,2.73043737986609,1121.69312169312,152.688570090652
997,972.718184757142,58.0991022029422,1,2.63921136315738,968.099707122577,54.5826107850396,1,2.59741391199565,956.500734206788,56.8469389220762,1,2.07751883132332,956.281270032676,52.9339725461597,1,2.00398628426419,960.123237620887,57.2398689908209,1,2.20465155893377,959.295244909971,51.0645497734913,1,2.53789352664256,962.9222611956,58.0845278894718,1,3.06664568469601,958.809808462403,50.4041889032951,1,3.47930116048414,1158.73015873016,136.320489915903
982,1014.38214191597,58.5392949410068,1,2.02209547972945,1013.79821611558,55.0380782363796,1,2.19316896964836,1012.41236186113,58.4310317929625,1.22068306981987,1.82683005840592,1017.37457592049,55.3657232589237,1,2.03344397824232,1012.77603627565,58.5130845882974,1,2.34820708134667,1010.84544730306,52.445993985621,1.01826986088657,2.56972951833202,1012.63750936567,58.5651424519233,1,2.83444259458261,1014.43400756339,53.0045515289054,1,3.47086790292882,1227.51322751323,162.791315179055
1105,1116.1117490304,62.1131797282073,1.29133805025549,3.58621893042524,1110.69954919338,67.7317630922348,1.27857564481341,3.74096479659731,1104.58356347247,61.3152302805346,1.21072775363567,3.09819668062856,1119.12532552854,66.2641368724877,1.17892671787117,3.45010490259958,1112.72677627511,64.5684819099179,1.2570270046867,3.24559381937147,1106.67901882139,63.3594787393031,1.14444737347445,4.06581316690294,1095.80639312863,60.6881673690712,1,3.75493715562596,1102.76685398525,59.8947555926042,1.03226109202248,4.64159024955245,1333.33333333333,168.432340645439
1081,1146.55188040412,62.9413408187858,1,3.25556687242613,1138.41163655967,61.3208307972639,1,3.42954404716109,1135.48189209642,62.2290675356593,1,2.20495450098288,1138.32582765295,55.631709102435,1,2.26460760753615,1131.76058172899,61.9616241107571,1,1.90359828052847,1133.22148732862,50.8391191339872,1,2.10160828836697,1140.10879907603,63.8116054002065,1,2.44832350676556,1131.50045807214,49.2962122734113,1,2.6862209909298,1370.37037037037,188.014030681998
1037,1018.76288172752,59.0557891169946,1.0758502163381,2.90176902442383,1020.11810336967,60.3570512145623,1.06376973819421,2.81876908159491,1006.22879689602,58.1495144591288,1.62378839009256,2.39852214599539,1011.82424556162,58.0824469559608,1,2.59678316983235,1004.72071087698,58.0444720843168,1,2.97272710334915,1004.13939184899,53.7812741921145,1.55483769677304,3.00280976701699,1012.138291692,59.1363909156247,1,3.43826993283256,1006.65866819874,55.161332064177,1.07008543167714,4.19337769919138,1222.22222222222,154.243354226936
1002,849.612900235818,54.3141547796668,1,1.89700571107736,850.108740814697,49.6256036717398,1,1.73902414182533,836.889155663075,53.3339730250489,1,1.37940317396056,837.899077357559,42.5946939252164,1,1.38104506478378,829.531629598197,52.6687609471522,1,1.35318585821976,834.547466472923,40.3158180677765,1,1.46526971911697,830.151181811673,52.7705948653391,1,1.90217092828807,835.900281586965,40.1453670878097,1,1.9695416785272,1010.58201058201,102.581226676665
1058,1072.77062784625,60.264047006537,1,1.85170019996845,1072.69930378871,54.6245453553372,1,1.77914700286167,1074.57826990804,60.5035940952358,1,1.76524702870524,1073.80411641283,53.2330188340971,1,1.80663499749946,1066.95270871385,59.9253516087837,1,2.2776145282223,1072.23866077003,51.4275521507331,1,2.15973300049749,1064.26965302222,59.6845716313377,1.51732536262672,2.66868915682288,1073.52426438407,50.587225796486,1,3.03448698544417,1296.2962962963,176.602097681907
1033,1071.87337922105,61.2792820693183,1.10336554973583,3.03988308407251,1066.70322477903,62.7574541801861,1.09266961048198,3.14507934668881,1060.57651407552,60.6256433122818,1.22287989597513,2.72000616343175,1060.87901014428,59.0990194381606,1.17578802828228,2.61067011408136,1071.43944848807,62.5195616754091,1.74405701054728,2.58043798339899,1064.43333115503,57.1522947678694,1,3.12183450707829,25817.1678679808,120620.332593175,1,2.96916175556003,1061.3314167537,54.426989721866,1,3.67777586669501,1269.84126984127,162.512145302844
1017,1076.82107494036,60.9675404475378,1,2.17826324551801,1076.55877987214,56.5850165227414,1,2.15358522476091,1063.20338770567,60.038029539633,1,1.92675865917329,1064.38081333453,55.6868477619321,1,1.99538564645887,1058.83507957844,59.7037584129692,1,2.18114533459583,1065.22985442862,54.2508640437903,1,2.33726736428086,1061.04436187767,60.0295205003135,1,2.72048781540048,1063.08636287133,51.9824861457459,1,2.99205094794212,1285.71428571429,159.40117527613
1065,1139.54441833869,62.1452966768522,1,1.63726361354761,1139.8337284623,56.4714991569062,1,1.55932640637199,1142.37443412539,62.4840085192686,1,1.54141670527136,1140.20933269859,56.3117797297737,1,1.78822034922779,1136.30770950214,62.1026004550688,1,1.75668446327964,1142.43590830999,55.7864803689695,1,1.92680455278596,1138.5325357613,62.8863144914527,1,2.25333293339478,1143.49674094192,52.9289938182747,1,2.35622088127498,1375.66137566138,159.564308637038
966,906.971530998689,55.4514765699818,1,1.3532422499439,906.936889212946,46.5156676718182,1,1.29985158210646,900.617434686601,54.9552254219891,1,1.32246448162122,901.136936293461,43.8316465347573,1,1.32513171068772,898.230168892868,54.7676594948055,1,1.46213367589909,900.781645215675,43.3133683131042,1,1.5421837678579,898.254567986385,54.7785471239629,1,1.70323220337541,901.076121069302,43.0228224152088,1,2.10873837387351,1095.2380952381,132.960907308956
1088,1208.98153921707,64.0075192580018,1.01973519811357,2.57054867201708,1207.87027935936,62.9435963490063,1,2.50217880837725,1199.31924184451,63.3502179261261,1.11952948826646,2.46731412977517,1201.37004416657,60.4897140570588,1,2.49220186598758,1199.84674040733,63.4065831884285,1,2.56777421299761,1195.92192103033,56.0683428231072,3.0493677245137,2.63140226746021,1200.29157163011,63.4819921576174,1,3.18151953874146,1195.93882660296,53.9341622061853,2.23831702424828,3.28802961255607,1460.31746031746,196.65406076452
1042,875.807525815628,54.4531545751414,1.19700417814177,2.82771410648496,873.849723775797,54.4458871817402,1.1461925434112,2.71501349878971,874.850606641311,54.4474608580436,1.05832919459295,2.62718306790053,880.468693527404,52.9316030230787,1,2.75844345399269,878.094640501416,55.2601895493454,1.00867754493486,2.77408072763255,875.414360905361,52.8219750266755,1,3.53774112408143,871.654302334659,55.4995826869538,1,3.46160803856619,877.317522851124,52.2901045681808,1.01059871001205,5.01889567111424,1058.20105820106,150.699202108549
1029,958.262930244086,57.145452949654,1,2.00835609996752,957.855008438937,51.3676276267974,1,1.91940913089475,949.31146481225,56.4663564546335,1,1.86190398045559,953.958530378122,49.9681742990868,1,1.8643045227716,948.858155730583,56.4658828850099,1,2.10318384406802,951.56139495171,47.4140247023562,1,2.14096881495448,952.402628885929,57.0400518094333,1,2.60342697724135,951.414705060219,47.9598223102469,1,3.09291629165349,1153.43915343915,145.3179096575
1016,898.495631285782,56.0883603865361,1,2.28156860532665,898.655150065946,55.8300673753903,1,2.16358515479017,889.529581438302,55.5611635215961,1,1.96768157519709,891.669879479958,51.0932687692182,1,1.94164216028757,891.288390710029,56.0011413849666,1,2.36395966243501,892.002280633024,51.0679791425909,1,2.48378282002623,891.642256254568,56.2240263278021,1,3.00844657289034,891.645989071919,49.8146099537639,1,3.08239572771451,1063.49206349206,120.320616737345
1044,1086.75769319161,61.5646538908248,1.4986785380919,1.91189388931273,1081.87034329794,64.635393225136,1.1617796157524,2.64434936125635,1078.15091848557,61.072538772791,3.6090682491343,2.22101044551552,1075.80620644285,56.0835428782809,10.1224611335833,2.11241926378604,1073.78811579228,60.7643849377491,1.34001492889694,2.45984502026401,1072.59038702705,55.1710208768122,2.04040252478625,2.27975140028811,1092.44061143505,64.6208423937064,1,2.65104099220864,1078.30662786524,58.6862275171522,1,3.38486665709531,1291.00529100529,150.469799788532
1058,1131.19419483815,61.9347521989373,1,2.00091347250388,1131.52000331839,55.2114817504259,1,1.8348471458159,1124.19401460142,61.4847875283663,1,1.7836146853117,1126.30239579447,52.1017122238732,1,1.69942998650228,1125.22154135957,61.6169096602692,1,2.17807268291347,1126.57720442938,52.3525146627738,1,2.26740150229268,1120.71091290189,61.2350634178329,1,2.40520763016575,1129.4318345002,51.6038997027273,1,2.97132829512173,1365.07936507937,160.343954512209
994,967.221145303472,57.6212800951294,1,2.15175688263245,966.324122974095,53.6972709421687,1,1.98794943640977,962.943271042474,57.4296262769762,1,2.12427546436794,970.953010647747,54.5946706101783,1,2.18833199464288,965.347267036287,57.8529308623772,1,2.58782027279418,964.541977849142,53.5305567836325,1,2.88253114774913,972.571202000919,59.422777060004,1,2.77303097880606,964.778192005017,52.9552753859245,1,3.72421131801884,1158.73015873016,152.13726818121
1048,1007.17106705978,58.4026628143969,1,2.59732641742294,1005.95045037239,53.9270546849571,1,2.26683076071678,999.242553293042,57.8152716285826,1,1.8827596468868,999.998686628563,52.1675124798439,1,1.9111723110486,1007.03208419231,60.9374514443354,1,2.269312980452,999.836686573161,50.5644309331507,1,2.34976926391823,1014.84982581558,61.5353856718714,1,2.9670644346088,1000.99077504926,49.2417526044884,1,3.02502196142293,1216.93121693122,165.59780107921
995,973.758382820259,57.9195561575003,1.17470662330656,2.77094131002384,974.392062139559,59.9046151209069,1.09527900299698,3.12797593567247,968.98330273387,57.716473226755,1.25819562514953,2.23678227174405,969.566176628303,57.1752514975229,1.06875782689425,2.27421045776102,961.307987634149,57.0926941758841,1.25068703310003,2.56067366959754,968.048374197076,53.6491413009348,1,2.55663361029938,967.134011341875,57.8213036114747,1,2.95455793999594,965.608767479052,50.619772772219,1,3.20658602617433,1164.02116402116,143.725909065571
1013,1030.36202986713,59.9844962782701,1,1.953673604888,1028.03111102396,57.7296204776358,1,1.96473851685219,1018.86613551443,59.3107495007131,1,1.16204259678069,1019.59108693121,48.9618321578545,1,1.12052322326914,1013.47470660284,59.1417363846167,1,1.44860489872088,1017.74276166537,47.7316637940545,1,1.41639113305166,1006.53707236835,58.4483664268885,1,1.62841317130061,1013.60494163028,44.5040196804233,1,1.70401287727774,1222.22222222222,143.03988070501
1134,1131.28398619713,61.5797213647894,1.12754030270651,2.67300707300294,1131.49910510593,64.6661688287999,1.14395106207795,2.63988958114308,1130.42935315887,61.5360923964286,1,2.32867989447275,1133.49928998275,58.8114578988831,1,2.32085598649615,1130.15340451168,61.532379073582,1,3.41853257382265,1130.84522957319,57.2003868476589,1,3.0778304531253,1131.92582242172,61.7498221190364,1,4.06873635651674,1131.96965196034,56.1274369320164,1,4.2046260119849,1375.66137566138,195.072274840147
1103,1093.95089448382,61.0037534640964,1,1.89679523358256,1094.68804127635,57.6511037816018,1,1.80073170989993,1087.83348112647,60.6399813975127,1,2.00478626117868,1093.67270705978,56.0054580835366,1,1.97044818642355,1082.26531722275,60.2263669600364,1,2.08825238041834,1090.20952507799,54.8095633266084,1,2.52073254550612,1083.38102111493,60.3217247867111,1,2.62605419468073,1087.09935628364,53.1043005013332,1,3.34884861516015,1317.46031746032,166.536158353737
1065,1034.7697215934,59.0451845691849,1.16143506545171,2.40949424779361,1034.112627823,57.6968938701419,1.07977383659162,2.34379179915767,1033.05544856624,58.9569434426717,2.15369495701629,2.36248880598515,1034.15525522819,55.9553780455331,1.03175155121626,2.52429350303303,1032.04425268385,58.8991103478937,1,3.07279640516286,1026.47521746792,54.280901280909,1.92637500015202,2.98491739959492,1038.22873793748,59.7186257154705,1,3.30004423618868,1024.53848300052,51.8614960896418,2.42526270026489,3.83980285617482,1253.96825396825,161.513428920039
1065,1049.44203081943,59.5293634931832,1,2.5345646854667,1050.84798022778,59.191563495959,1,2.66156257473893,1053.99848657771,59.9993838935822,1.03061406021735,2.70907667504852,1058.25063225521,58.9791734844468,1,2.61993872980742,1048.44889825202,59.6434569292617,1,2.71468786449818,1053.89596650966,56.5832253364054,1,3.03612807618416,1045.76816637905,59.4954600563476,1,3.25565142574936,1052.67597758088,55.0335614887381,1,3.92503095698974,1269.84126984127,170.593247481203
983,937.765608285779,56.1722236592637,1,2.07476073718538,937.19479063934,51.3376182772927,1,1.96748715821483,934.986591154685,55.9731647385078,1,1.5943554847452,934.377491660128,48.668698842619,1,1.56591292008186,934.661956401895,55.9675353675498,1,1.69684485026589,932.474619373393,45.8358880973106,2.11392272358039,1.62652624783064,934.664850418826,56.0402020214321,1,1.94245530772126,934.800791783279,45.5953727213023,1,2.21991399368214,1137.56613756614,163.712582244484
1101,1033.94417336052,59.5913712843125,1.20854178185935,2.75665553961912,1036.52107192341,63.3705115566404,1.16856111293655,2.64284969102876,1025.40972640651,59.0380874689683,1.29018491137737,2.78792530883693,1036.04499539837,62.7017775010493,1.14965466854811,2.87517515636417,1023.68943124148,58.9788548959119,1.06541871539566,3.72938598634043,1029.85437582175,61.648028868983,1.17754025163968,3.68128962455081,1030.47499991907,59.8752631705403,1,5.06174017479808,1030.56594110992,62.355819634878,1.29134256679679,5.32386506544678,1238.09523809524,150.072207032723
1058,1100.32430329888,62.4207027745849,1,2.58759571499322,1088.53347815917,61.766104307179,1.02417747847522,2.55676116395853,1085.69478041506,61.5136996088397,1,2.69854448006773,1093.62033438116,57.4706568067113,1,2.66904078932801,1070.77902702212,60.3503897002985,1,3.01987867960596,1085.63717096543,54.892209394692,1,3.17295905726429,1073.92695677319,60.9261501948185,1,3.4802478554632,1085.13743180395,54.1990903731836,1,4.29037860322677,1296.2962962963,166.084158518064
1003,1022.19922199011,59.3561404654711,1,1.99470794797883,1017.22455818557,48.0835440058705,1,1.98671028246393,1006.04042810639,58.1347300996692,1,1.60078850070414,1006.57441623803,44.0775167695063,1,1.55518299335003,1006.50155145819,58.2712283594561,1,1.8584436508758,1007.53883876813,43.4257523086521,1,1.89469157588264,1005.02321960924,58.1632314266343,1,2.54435168482012,1007.12779119718,42.695949184886,1,2.48303783232931,1222.22222222222,164.547842435753
1081,1177.16384248183,63.5140884092629,1.30635214306054,2.92173295996826,1171.68754072344,67.9227754408121,1.21515360626222,3.09768215814818,1175.16928689194,63.506759167039,1.06627548367986,3.03437798757255,1173.95950228229,63.8975838276125,1.03645196601933,3.00318976595077,1167.82554297836,63.77019888738,1,4.19126651235247,1176.40657330025,62.4454485606942,1,4.01060341044,1159.36401696362,62.2617126824708,1,4.78002232085134,1175.48175454668,62.0280759112407,1.03587767450143,5.99852084829741,1412.69841269841,202.499067813545
1031,962.828281500869,57.2861787458135,1,1.80828266485733,960.175623563399,47.8775160934556,1,1.83145196867066,952.832392239455,56.5263354343078,1,1.71070115935655,952.553758709105,46.7912241998062,1,1.66226016952727,955.592862259892,56.8153938261052,1,1.95747682533791,950.822423032972,42.9563203156584,1.39862506301675,1.95367938794866,954.013656654244,56.7391841525093,1,2.80037417507538,955.513329658971,44.7666251234758,1,2.67791227282194,1158.73015873016,153.629409975807
1064,974.417840574689,58.0109145335694,1.0982376984081,2.05460909886276,969.100527874722,60.1985310580817,1.13375091751011,2.03056957934397,968.37726024331,57.6520523852084,1.00509752893472,2.30118000555784,964.651873771407,58.0033729010119,1.04810178345765,1.94878501230887,983.278848369422,60.2687134216757,1,3.02829232129982,970.712255255366,54.3585727628209,1,3.05961610885693,976.195281246384,59.8168174225211,2.36279640254444,3.6954062259043,972.664190381535,53.4851227367646,1,4.5173287111706,1164.02116402116,152.504905507989
1002,934.99797262087,56.3778365103584,1,2.62156678484759,935.190677340014,54.6727023664041,1,2.58727420440136,925.753869832601,55.6670680178697,1.03890474910164,1.97964374015754,928.985378550858,53.9196581568406,1,2.13319620313283,928.532701620879,55.97179405854,1,2.64465677518551,930.73983685968,48.7546187599477,1,2.61556964245998,928.102671187289,55.9754562595848,1,3.88574400804679,929.026480810342,49.1288634105461,1,3.5773574174154,1126.98412698413,155.719501433159
1029,1104.5170425496,62.0490340582789,1.56919804819527,2.49133160448445,1103.4697097444,73.8105188395244,1.55897301652797,2.36234309911593,1085.07853063115,60.6544873042454,1.41412983436538,2.89150955524709,1089.95111252365,65.079855383165,1.19102427704678,2.98606101126314,1080.4944735459,60.3119204777501,1,2.67664693212695,1087.53897541804,62.1618725634944,1.10552042308565,3.62242700515545,1079.16562337995,60.1923632361541,1,3.44606230204405,1084.42043852116,59.0250029784396,1.01536396778628,4.58520674527232,1312.16931216931,155.438462868587
1035,920.383305054631,56.0644781121278,1.2508446037772,2.2843422908034,922.977038507455,60.1186014951365,1.19435964994968,2.27575127574796,923.202792157444,56.4744739422527,3.86860654938458,1.99000078738332,921.890264710935,54.9149730447816,2.92146706952481,1.91664018637587,910.696080162653,55.3740323378674,1,2.34068008787153,918.009235485524,51.8459070519297,1,2.37871696223426,911.281674726902,55.6544550303733,1,2.42364563500641,920.585352049634,51.2690833969335,1,3.14879227770018,1105.82010582011,138.180455775731
