TrueAbun,Est1,StdErr1,ODTrad1,ODtrim1,StdErrOD1,StdErrGT1,StdErrLR1,StdErrLT1,Est2,StdErr2,ODTrad2,ODtrim2,StdErrOD2,StdErrGT2,StdErrLR2,StdErrLT2,Est3,StdErr3,ODTrad3,ODtrim3,StdErrOD3,StdErrGT3,StdErrLR3,StdErrLT3,Est4,StdErr4,ODTrad4,ODtrim4,StdErrOD4,StdErrGT4,StdErrLR4,StdErrLT4,EstSRS,StdErrSRS
1001,956.706411397262,56.361457198913,1.15491135644217,1.10186817349664,60.5698556970081,59.1625701703467,56.361457198913,57.563606727583,938.324368585726,55.5708588775082,1.63094548918584,1.47115072265981,70.9686970805252,67.4024516909784,57.8273471775968,60.8656889032985,964.850240025388,56.6991667178883,1.01187357730213,1.10186817349664,57.0347843816377,74.8701640867329,56.6991667178883,65.0096196619473,969.177939999273,57.0474331274323,1.1005048680262,1.44768210639271,59.8455815949371,68.6392787189176,57.0474331274323,62.2027463908836,967.881944444444,60.8910851637015
964,1025.86762498567,58.6120123060729,1,1,58.6120123060729,58.6120123060729,58.6120123060729,58.6120123060729,980.831185108292,56.6874764036115,1.95380470594694,1.34436229709424,79.2369406988721,65.7272233196718,64.0535370152018,60.6835092135788,1028.79359088239,58.9320835283707,1,1,58.9320835283707,62.1776210884409,58.9320835283707,60.3204118365827,1015.44378670549,58.0532161298167,1.09755558150292,1,60.8190379157791,58.0532161298167,58.0532161298167,58.0532161298167,1024.30555555555,58.9097564201095
995,1008.1976253868,57.8085424758896,1.34550598774608,1.38134548788949,67.055566683108,67.9427586527043,60.6999826635775,62.2999266522452,997.897678444974,57.3601389488376,1.61588390557509,1.77799448431112,72.91473006748,76.4848464918972,60.4340838535131,66.1414108896572,1021.98697892734,58.3707129568776,1.02476413971417,1.38134548788949,59.0890431918334,74.7844314160449,59.5834338001683,65.8154386220568,1015.84593006773,58.0688274767403,1.11883491753979,1.80394457861728,61.4222982844769,77.9928251749008,58.0688274767403,67.2303980265568,1024.30555555555,67.0013470772567
940,973.629403219284,56.8460528061444,1.16619597153339,1,61.3883672527537,56.8460528061444,56.8460528061444,56.8460528061444,955.248639105027,56.0669479144863,1.71420612823738,1,73.4071624849789,56.0669479144863,56.0669479144863,56.0669479144863,981.47576793599,57.2009744496101,1.04710010502902,1,58.532561333397,65.6740080474673,57.2009744496101,60.9285332434543,975.008411545957,56.9077544588889,1.17671345748687,1.56588416827198,61.731497044664,71.2116855740952,56.9077544588889,63.3570044834187,985.243055555555,58.5724531114068
987,972.995403703362,57.0506321518316,1,1,57.0506321518316,57.0506321518316,57.0506321518316,57.0506321518316,975.783601267689,57.3053759728397,1.00454553401721,1,57.4354700715972,57.3053759728397,57.3053759728397,57.3053759728397,974.08229430826,57.1454863861195,1.01811487213023,1,57.6607549426121,65.1825093443491,57.1454863861195,60.6692779736576,981.130122963554,57.7993149559798,1,1.39831406736387,57.7993149559798,68.3478809873043,57.7993149559798,62.4468331141885,972.222222222222,59.3482107448518
1000,896.263615253628,54.8212544418498,1.01982587676251,1,55.3620269914862,54.8212544418498,54.8212544418498,54.8212544418498,861.911602199163,53.2231728119503,1.91731307111462,1.45421183547525,73.6965703306399,64.1821998079864,55.1247394527219,58.118933195082,894.850973978568,54.7426298716254,1.00104261032701,1,54.7711600527134,60.2999891216597,54.7426298716254,57.1560087523958,886.717583995249,54.2490098840668,1.09124059121067,1.72248066463029,56.6698511927212,71.1981966822884,54.2490098840668,61.9948875080554,894.097222222221,58.1384165361939
997,878.452000410164,53.9346739959667,1.2484509151966,1.28184674636106,60.2634226959668,61.0641211078557,58.6035842498304,57.0619384726528,895.630001560647,54.7944454033784,1,1.71748579468808,54.7944454033784,71.8097000158037,54.8507807302372,62.5466344951561,894.561045640114,54.6890410950618,1,1.28184674636106,54.6890410950618,71.7713250985598,56.0027758287956,62.4815539368729,886.512774927228,54.2535165280044,1,1.75019400638465,54.2535165280044,71.7746344075325,54.2535165280044,62.2765608522863,894.097222222222,59.6215609032509
1006,1012.70782960093,58.229036232301,1,1.17784203897202,58.229036232301,63.1950595552704,58.229036232301,60.3768830440883,1016.6735378907,58.5345870400206,1,1.20037362660282,58.5345870400206,64.1314089348739,58.5345870400206,60.9565701511919,1007.44634718985,57.9349617881262,1.07210972564848,1.17784203897202,59.9874419568938,71.2264412535183,57.9349617881262,63.8962357231396,1030.80598994777,60.9169710118569,1,1.15653841845023,60.9169710118569,65.5116190444686,60.9169710118569,62.8471560096872,1011.28472222222,61.6261369966327
1015,1032.63740040652,58.7253747463989,1.19634644619173,1.264005779833,64.2324191264237,66.0237711476956,64.442849822351,61.9163021215225,1033.59377027228,58.8038167365686,1.19695036479713,2.0284938114275,64.3344490591313,83.7514546665872,64.3507642535106,70.432170480788,1035.00923797932,58.9033935107185,1.15251182548588,1.264005779833,63.2357990886439,79.4500284188399,63.5068113081637,68.3376488476983,1035.34441163923,59.0275878320995,1.17380915449459,2.26036113324716,63.9519486525084,88.7450118251879,62.8701522084681,73.0466769698589,1032.98611111111,69.5903118089727
1016,1011.10943959239,57.9554569545914,1.53860711828151,1.32694921593443,71.8882982550132,66.7607928167107,62.2960062099153,61.8339969203362,990.615381099113,57.080594407172,2.13656250815505,1.47288285327393,83.4346192875841,69.2743708384366,62.2813627638175,62.5380988924054,1017.45766518756,58.1974163181461,1.39642485431163,1.32694921593443,68.7721322283718,72.583000489305,59.1497805313494,64.6748506558885,1013.02766595235,57.9628365895612,1.46882805971617,2.13943187773435,70.2481855206679,84.7810638978485,57.9628365895612,70.5744471277998,1024.30555555555,67.2182243495098
976,887.791369039935,54.2299365906712,1.39164196508443,1.22613008361363,63.9739040829906,60.0492200184423,54.2529766462255,56.7664749875981,876.046715637622,53.6964877787617,1.75840965236603,1.22924206349797,71.2042488754313,59.5339346566742,54.2126689936508,56.2442463676212,900.710489017455,54.8089536413048,1.05143753303645,1.22613008361363,56.2008972279009,65.5949535959229,54.8089536413048,59.6094890018282,902.38430977012,55.0547243363215,1.07016982033209,1.61520918830747,56.9535687033518,69.9695338656488,55.0547243363215,61.7866864854043,902.777777777777,60.9214227762813
914,778.786440834315,50.8235071335058,1.53699998775632,1.13862382349272,63.0088513850271,54.2318929830024,53.8488051854726,52.2933344301154,771.266931229461,50.4298860990495,1.94703904456978,1.16754884098838,70.368017807836,54.4910925708963,52.1612397826484,52.1895400907599,790.130491085823,51.4495233618355,1.21802362731441,1.13862382349272,56.7818073852107,69.2072265775323,52.5384623641329,59.5976206522378,790.358421984697,51.4256857946431,1.24720431957245,2.00447840379312,57.4313328211313,72.8082818830555,51.9887751045805,61.3760907826867,789.930555555555,57.6828839300974
969,985.125296682312,57.1472367528701,1.27864517573524,1.20920887667688,64.620491653553,62.8414068353579,59.7707136099317,59.6246575749504,975.310041479913,56.733871233519,1.64015014069199,1.19032228906704,72.6581308643684,61.8977270576111,57.6062392315974,58.9768437393025,995.241811532144,57.5853546427322,1.10133465154781,1.20920887667688,60.432658209918,80.3507938090412,59.7900750197782,68.1513415680806,990.126790468075,57.3543597089692,1.18774313743305,2.16897982488242,62.5068625592914,84.4683852359309,59.7787642896763,70.1234527181751,998.263888888888,63.5362198101179
985,961.515562512326,56.7808019943804,1,1.01108984244458,56.7808019943804,57.094778979659,56.7808019943804,56.9135941907978,928.17746016372,55.2548579003055,1.58738501732523,1.0265739530595,69.616406970531,55.9842142004396,57.7712554223964,55.565069302312,961.659448799684,56.7854723701931,1,1.01108984244458,56.7854723701931,67.4356320317088,56.7854723701931,61.5080490156505,948.602227171159,56.1326268827495,1.01508994459788,1.50686675195221,56.5545602199011,68.9053260367149,56.1326268827495,61.8605847024927,959.201388888888,59.8628050611689
995,882.498245027552,54.0045114760472,1.52783603197239,1.24390428908576,66.75263532071,60.2314785763021,57.5112405749456,56.724844282766,876.673084819084,53.7339580520024,1.55597783087807,1.25960273988557,67.0271161846621,60.30670914645,55.587597018656,56.6120172900549,903.932286782529,55.0457322106945,1.01839074431386,1.24390428908576,55.5495921682354,72.7205544755794,55.0457322106945,63.1157399388277,909.171951914616,55.7750764103847,1.02253599542525,1.86258170841454,56.4000483698847,76.1198354412767,55.7750764103847,65.0792143736805,902.777777777777,59.4707046022018
990,1020.84304552673,58.4388098340934,1,1.04944525834312,58.4388098340934,59.8661400491808,58.4388098340934,59.0461828700081,1028.48052407272,59.1497787119072,1,1.09208896584748,59.1497787119072,61.8133290459617,59.1497787119072,60.2830571290876,1030.61387041232,59.4663742316581,1,1.04944525834312,59.4663742316581,66.3978347487885,59.4663742316581,62.4625340321617,1009.3115792117,57.8495641528237,1.24120094690514,1.75368171641742,64.4497356510201,76.6082388292372,57.8495641528237,66.4441342684193,1019.96527777778,61.1928553953218
966,981.646017748541,57.3017749109063,1.12023391588819,1.06963479878297,60.648830806289,59.2633007071602,57.3017749109063,58.1387925780176,986.629531968577,57.7123400861176,1.10179581329667,1.13149544494574,60.5786014932817,61.3896403613602,57.7123400861176,59.289308377675,980.560339766981,57.2886548691079,1.08572879974003,1.06963479878297,59.6938107191529,67.7875350491322,57.2886548691079,61.9411688944131,975.008160130399,56.9440977018707,1.22203045283921,1.49803772116531,62.9491296904255,69.6963589428193,56.9440977018707,62.6589502600059,980.902777777777,63.6649443448669
978,1115.68143086372,61.0633204502103,1.08770401321644,1.44568938930559,63.6847989009806,73.420597258762,67.12786997814,66.5674226304385,1083.06316130711,59.7212750622957,1.94921134478488,1.22183639283964,83.3793560390182,66.013931734529,62.5111119756734,62.4649579447077,1117.72731414444,61.2713666545197,1.0268380208121,1.44568938930559,62.0881240066164,77.8231484767556,63.3057426838691,68.7431376593835,1123.98858639021,62.0161981037562,1.02122326736802,2.19639721571224,62.6708361272185,91.9095374798729,63.0045035720014,75.9886116377143,1115.45138888889,69.4082958407878
1020,1075.55352343382,59.7567002641131,1.17239200536488,1.48323578584429,64.7027935946148,72.7765904933278,62.018777661835,65.5827399412382,1058.73993022639,59.0481154283541,1.52119747461979,1.49830410878845,72.8280764053495,72.2779833254914,65.2020734443591,64.9839346660265,1098.69900351396,61.2456121086023,1,1.48323578584429,61.2456121086023,73.3094891014279,61.5418386055899,66.5730454324128,1098.69198827338,61.3566876927303,1.00974863499809,1.32271556361094,61.6550343146709,70.5659411641345,61.3566876927303,65.372340518644,1089.40972222222,65.9575639818653
1001,1015.21882856237,58.4105406368018,1.02545464375481,1.25496953053583,59.1492788502828,65.4346549825878,59.1964197408501,61.4723387948296,1016.71738307975,58.5641486673645,1.06696742249373,1.22672290854329,60.4933191619801,64.8642009173615,58.5641486673645,61.2978448678065,1013.55555175334,58.3372065660952,1.08432542008158,1.25496953053583,60.7470858682673,67.9842044913932,58.3372065660952,62.5900169272549,1023.44760933925,59.6253854197064,1.07774485748129,1.99011049190386,61.8997904756661,84.1142920458059,59.6253854197064,70.8672443721958,1011.28472222222,63.7162721126546
968,909.638088080608,54.8673568518949,1.52339462045556,1.4685362850793,67.7205143614983,66.4900072171556,59.216698951476,60.0624605309419,899.172875746296,54.3688207078669,1.6931290789374,1.39325830102892,70.7448690960499,64.1749786156673,56.8432325249757,58.7253855647094,930.900212803719,55.9626784415984,1.10672769045767,1.4685362850793,58.8733678414597,64.4766630680127,55.9626784415984,59.7010993844197,931.180890325493,56.0133469771272,1.09277153700069,2.01141713285038,58.5539518455752,79.4406147813848,56.0133469771272,66.894326207588,928.819444444444,63.0475553203678
952,935.514926595158,55.5769273536595,1.43285349877862,1.09647560356052,66.5266150774955,58.196118443547,56.2744883863247,56.7009094735393,926.675933056371,55.1883402384856,1.65355232847895,1.25044063326932,70.9669768055571,61.7133144702637,58.4093664080436,58.0430479480852,966.621595238303,57.4745065720641,1,1.09647560356052,57.4745065720641,69.2874461039387,57.4745065720641,62.699088203717,962.338704696966,57.0689773150867,1,1.53945083770369,57.0689773150867,70.8081099546684,57.0689773150867,63.2141999604023,959.201388888888,58.6345423544983
1025,1054.06414331434,58.9963267933927,1.44893497810685,1.12526675984239,71.0148903703333,62.5824725653508,60.8614503660078,60.5416896198512,1075.39084346356,59.9043051836113,1.14687739629937,1.51451014306604,64.1529352608433,73.7214940960507,60.0715605310664,66.1013217985724,1081.98051127381,60.4696527829342,1.09362334327053,1.12526675984239,63.2370148722955,81.5312779516616,60.4696527829342,70.1132321149874,1066.45128437371,59.4827202144247,1.26637710453568,1.9984304491995,66.9379404986978,84.0882550240139,59.4827202144247,70.9523021046915,1076.38888888889,66.4902690801664
1070,1105.4059079191,60.5136296600629,1.43791049946851,1.00396929198514,72.5636517740472,60.6336088524622,64.3381350853814,60.5644523275382,1095.94946507683,60.1264219287792,1.9172050547212,1.21549697287295,83.2529522001465,66.2891272052683,63.8041038031,62.8110031284807,1125.87824451236,61.4510382372947,1.03150290047416,1.00396929198514,62.4114757193195,77.3215843006761,62.7538623769373,68.6004312649479,1124.83943663105,61.4627370173036,1.04841803271894,2.03308342242969,62.9331017549629,87.6374022375022,61.5953822766749,73.6491199901951,1124.13194444444,69.6144085315981
1028,998.998067825414,57.8047119364379,1,1.26570379896171,57.8047119364379,65.0323253197752,57.874635669083,60.963789717149,1003.86117023449,58.2354284058375,1,1.33912268613449,58.2354284058375,67.3903106634412,58.2354284058375,62.2552226170317,1000.80631643788,58.0399962540484,1,1.26570379896171,58.0399962540484,71.5565573162165,58.0399962540484,64.0872806443692,1002.31085306643,58.3138604735635,1,1.67280042852727,58.3138604735635,75.4212730923876,58.3138604735635,66.0467984409255,998.263888888888,60.2438609675995
1021,1077.02443403979,59.6526259784365,1.3464839393258,1,69.219770551029,59.6526259784365,59.6526259784365,59.6526259784365,1058.04270429653,58.9104063470733,2.03425884768745,1.09221623166434,84.0224082579442,61.5667646048928,58.9104063470733,60.0504200582903,1097.86259497724,60.4700352184993,1,1,60.4700352184993,71.3629132320809,60.4700352184993,65.3007527010088,1092.83396218821,60.236883269262,1.02148149187118,1.84330706430911,60.880434581722,81.7826796986944,60.236883269262,70.1712847876011,1102.43055555555,60.7999814999425
945,960.801912358023,56.4369876718794,1.35326935133902,1.23451226911249,65.6532074640601,62.7063511947243,60.6109707420432,59.1716801790284,943.994719877886,55.7075532411299,1.66012627203716,1.55381250982785,71.7768913666306,69.44058819144,61.7293932853562,61.9002313481516,977.199748428855,57.2468744145117,1.07527680860429,1.23451226911249,59.3624640318934,79.1915419406804,57.2468744145117,67.3879823581495,983.908178793009,58.2897862410672,1.08079789237769,2.25328677790426,60.5988953093131,87.4985179169121,58.2897862410672,71.9417766949743,976.562499999999,62.133303619852
1008,1119.69336772099,60.8800613787,1.47462454363266,1.05736889378592,73.929166630636,62.602019947472,60.8800613787,61.6149356373643,1109.03149465423,60.4625775006158,2.23097806052849,1.29421713141117,90.3096807026876,68.7844436926654,60.4625775006158,64.1194596173529,1142.06084377499,61.8329275779552,1,1.05736889378592,61.8329275779552,74.3850790450833,61.8329275779552,67.4211603252054,1128.94799996297,61.2099398462185,1.21288906443621,1.31862413588033,67.4112674800259,70.2882066986973,61.2099398462185,65.2076261039849,1141.49305555555,63.9300647822249
966,878.974419520288,53.970303231599,1.26002630853631,1.30392249671511,60.5821475872601,61.6283793688673,56.4082958210168,57.3367993390443,868.124855528204,53.4781499559254,1.72648340777065,1.27827368695025,70.2679978235586,60.4628061270539,53.4781499559254,56.5425597828546,890.742468310606,54.4579908222438,1.05438829643904,1.30392249671511,55.9193227234267,66.721762991115,54.4579908222438,59.9545676495307,887.236581725705,54.2976672840352,1.10539373888596,1.57821633121939,57.0873222223813,68.2125740961308,54.2976672840352,60.5791957900048,894.097222222222,58.6369663813196
964,974.840902144889,57.1843549365164,1,1,57.1843549365164,57.1843549365164,57.1843549365164,57.1843549365164,976.774662197645,57.3488770651804,1,1.40884598661854,57.3488770651804,68.0701453690064,57.3488770651804,62.095757686963,973.797011948162,57.1856701082668,1,1,57.1856701082668,65.0549611598519,57.1856701082668,60.6308935150095,975.023028859244,57.4137842712247,1,1.30698460737442,57.4137842712247,65.6374060322934,57.4137842712247,61.010126030862,972.222222222222,60.0794277787112
954,944.030008863012,55.9246154439761,1.38888704844775,1.22580578832856,65.9077476916733,61.9175609486668,57.9878954890421,58.5368799879854,927.887207326809,55.2228010698888,1.83661723287698,1.2710345935062,74.8389626531846,62.2582798133626,58.0190382152672,58.3085314083843,956.571560408457,56.4634324528068,1.20714259630049,1.22580578832856,62.0363965237967,65.8671315988811,56.4634324528068,60.6198793849719,960.736772686255,56.7348517462055,1.09993189520902,2.39798356846761,59.5021724332245,87.8563235576041,56.7348517462055,71.5501281561922,959.201388888888,62.4800476125429
1025,973.569578775488,56.825960961046,1.20254001043567,1.03822688257514,62.3155677408605,57.9019144756043,56.825960961046,57.283981836647,956.200688884605,56.1097835995774,1.59648716907448,1.34285689271253,70.8959309966981,65.0209723900501,56.1097835995774,60.047241286312,987.402410964209,57.5505660612872,1,1.03822688257514,57.5505660612872,67.923907636385,57.5505660612872,62.1416349256191,993.421418538177,58.4647752116282,1,1.57017536696655,58.4647752116282,73.260244565088,58.4647752116282,65.0622509666251,985.243055555555,61.2448625058631
968,946.278962624491,56.2536395159696,1.11681642378915,1.46972005324136,59.4485849806356,68.197418541742,61.7234160678449,61.5844247180874,948.041936937206,56.3812215108371,1.14142123955072,1.70316805629557,60.2361845960979,73.5805843089276,59.4529003410908,64.2079732467795,947.211022511736,56.2954173969889,1.10565700985713,1.46972005324136,59.1947588098885,80.8441033636621,59.3961477790371,67.7628233681059,935.832541475593,55.700447214949,1.22750114331859,2.44915332172064,61.7120018811115,87.1699243190542,57.8968476782732,70.7582914950164,946.180555555555,64.1063504193979
1027,998.641263572181,57.5953277815684,1.3195829084887,1.4386721784179,66.161538430912,69.0825208557733,59.091679383593,62.7129504120177,988.399162234572,57.1108758449294,1.46878862150585,1.51879438825776,69.2147206178832,70.3830872180177,59.737689915019,63.07619583577,1012.85474093178,58.2535349114705,1.08901209566213,1.4386721784179,60.7909087885888,70.7804552553159,60.0591515363873,63.8449098273791,1011.77399654843,58.1593514306341,1.04836940864399,1.89576357950163,59.5493087696826,80.0777095477136,59.7466054775119,68.2875577818116,1011.28472222222,66.8378019941559
954,960.280816890927,56.460358820604,1.34770123859749,1.21120560949473,65.5451327864941,62.1373275197431,59.0986157720008,58.9297966690495,949.541776209539,55.9638809607404,1.74120334335735,1.01363812487021,73.8469512574596,56.3442098074383,55.9638809607404,56.1253574229507,974.008993332755,57.2055536614362,1.17384621316547,1.21120560949473,61.978890119242,73.7762715438365,57.6582725839545,64.7160317568026,975.157576704048,57.4382200006241,1.07803985791996,1.85827992245474,59.6373561216043,78.2990585192967,57.845367899321,67.0116737884265,972.222222222222,63.6095532151228
981,1008.3605216483,57.7700275485623,1.45831570362333,1.44531037793305,69.76351446623,69.4517407108707,61.5404163849091,62.9804673547848,1000.52490259439,57.4225186576795,1.66893499321638,1.38813695240513,74.1825824458259,67.6547658352125,63.5546763222608,61.9642255126442,1028.16379014964,58.6484627510031,1.06004629167992,1.44531037793305,60.3836065571948,74.8564452903143,61.6250288896809,65.98400209902,1018.20165657599,58.1049674335327,1.20253179840635,2.23389166413978,63.7179136037675,86.8448992919018,60.6388516849048,71.6978955244855,1028.64583333333,65.5910678072853
996,1002.02619915049,57.8375286311853,1,1.27125183590057,57.8375286311853,65.2117003162185,57.8375286311853,61.0645802179194,974.614727177731,56.6339879326288,1.35476753206713,1.29549746139182,65.9188365996998,64.4607608153535,56.6339879326288,60.0762520567766,1004.41293656715,58.0670587981106,1,1.27125183590057,58.0670587981106,64.9589445047648,58.0670587981106,61.0705949917191,1001.68999498221,57.8874497490533,1,1.72605741124212,57.8874497490533,76.0522444491788,57.8874497490533,66.1730873334963,1002.60416666667,60.6290861943884
966,899.243843589437,54.6552317761742,1.13790117793411,1,58.3020752764378,54.6552317761742,54.6552317761742,54.6552317761742,881.399026845953,53.8275655808477,1.67771949144222,1.12523287663542,69.7211294404035,57.098663791339,54.4684408619508,55.2374907792348,919.077071214959,55.8469580512345,1,1,55.8469580512345,62.3734502994374,55.8469580512345,58.6799378281617,918.9381567554,55.9861047831527,1,1.43210696263815,55.9861047831527,66.9989475620271,55.9861047831527,60.8506411256926,911.458333333333,56.2941734282013
988,1028.26224873135,58.3484751786002,1.30462046806853,1.26029887599748,66.645618849069,65.5037684167208,59.6124203576948,61.4783841739246,1017.17905903326,57.8483480727659,1.6556753334904,1.25972289433724,74.435232802675,64.927468894901,57.8483480727659,60.9484732947987,1053.27228457136,59.5618065198961,1,1.26029887599748,59.5618065198961,64.0073148038937,59.5618065198961,61.4748270671306,1050.30636182218,59.262808205613,1,1.3940977726379,59.262808205613,69.972734073578,59.262808205613,64.0079683191612,1050.34722222222,60.7101458567108
995,946.956018759913,56.2834703994275,1.04760271166799,1,57.6075194103818,56.2834703994275,56.2834703994275,56.2834703994275,950.965620871892,56.6293934402441,1.02511986036778,1.23648674319807,57.3362432083272,62.9704275669281,56.6293934402441,59.3842346710389,943.838381348149,56.1112652066613,1.12681514227964,1,59.5629773592908,66.456419353902,56.1112652066613,60.701783871752,949.687122107913,56.7341715416338,1.05374437095892,1.6190345529143,58.2387910786355,72.1892909562631,56.7341715416338,63.6914657191925,946.180555555555,61.5582914335715
1011,1080.77525604657,60.092970934569,1,1,60.092970934569,60.092970934569,60.092970934569,60.092970934569,1081.80083189646,60.1729434881143,1,1.13991130247126,60.1729434881143,64.2446232102856,60.1729434881143,61.9259148958905,1082.37510750012,60.2136208039899,1,1,60.2136208039899,62.6083114766542,60.2136208039899,61.236538964753,1081.19427709924,60.1782136194009,1,1.34944031913265,60.1782136194009,69.9062704229148,60.1782136194009,64.4661581774186,1080.72916666667,63.4731032327195
991,948.383477400851,56.0305622388135,1.29697279260408,1,63.8102451724901,56.0305622388135,58.8111629692139,56.0305622388135,942.325725709455,55.7332745006977,1.51232574774082,1.17593831769789,68.5389162552059,60.4375472464758,55.7332745006977,57.7731807395412,970.235426051961,57.0756027282759,1,1,57.0756027282759,73.001351878295,57.0756027282759,64.2798681435441,980.859488422087,58.5691731116846,1,1.65034705902732,58.5691731116846,75.2413768984956,58.5691731116846,66.0130631583945,967.881944444444,58.9478655774834
982,967.421118847152,56.837357025477,1,1.25111094219242,56.837357025477,63.5743291298546,56.837357025477,59.7786493048744,967.637236698726,56.9021926584939,1,1.33465048010909,56.9021926584939,65.7374381563904,56.9021926584939,60.7917942441727,968.17561361861,56.9056912347076,1,1.25111094219242,56.9056912347076,62.3347929765543,56.9056912347076,59.2606733529168,967.463901891584,56.8526010081584,1,1.3817573519057,56.8526010081584,66.8291951022027,56.8526010081584,61.268690506476,967.881944444444,58.4519675209743
984,1064.16765138631,59.4728895901464,1.193858864427,1.26868901489644,64.9823681306844,66.9879410835985,59.4728895901464,62.7637434212492,1045.97527165181,58.7315939771933,1.7205749142713,1.05979688013812,77.0386353387573,60.462083137201,58.7315939771933,59.4709857330706,1071.038774367,59.8085250785995,1.08681885648167,1.26868901489644,62.3507490121324,77.0408245823546,59.8085250785995,67.6318093844132,1088.88402450418,61.5871494672888,1.03879039224878,1.36128113356567,62.7702799446664,71.8561618947926,61.5871494672888,66.0581361091884,1072.04861111111,65.490442672112
952,954.153498309958,56.4347870070192,1.01294275370781,1.15792406671669,56.7988236591096,60.7277136478392,57.2543266591845,58.2887902529702,953.689698262217,56.4054652224153,1.05768185518223,1.28990007838147,58.0094452850791,64.0618122261664,56.8125429889584,59.7635662625516,955.198686933024,56.5257953855989,1.02605582171068,1.15792406671669,57.2574729421804,70.9562573673289,56.5257953855989,63.0280984759368,955.526084736269,56.5558813478897,1.05496351235897,1.94281174629365,58.089346968037,78.8302919447131,56.5558813478897,66.8773242033177,954.86111111111,63.4878808219045
1011,1071.2917887405,59.5627168262284,1.35731655801635,1.02828772544514,69.3929055970763,60.3992887941782,60.7822473501793,59.918357705968,1059.01872534221,59.071015718946,1.66751872239117,1.4918905509737,76.2798443047528,72.1510939496964,60.1845397606906,64.9351703246375,1090.10160289935,60.3946219104827,1.04559581959203,1.02828772544514,61.7561460896741,77.0751384988877,60.3946219104827,67.9441914175668,1091.65310321195,60.5819013956185,1.06550683649954,1.85094516744511,62.5346927047405,82.4213410414201,60.5819013956185,70.6218435677008,1089.40972222222,66.8343994104676
981,999.657329436847,57.5579570045147,1.35866318702705,1.30508091977659,67.0905380173001,65.7542896819993,57.5579570045147,61.1619656773714,992.075429771648,57.2112612110928,1.4604267698937,1.34007374209333,69.1387326347151,66.2286451310026,58.9807458332749,61.1944100971533,1018.39161947715,58.5003310245291,1.01873634053617,1.30508091977659,59.0458287861004,66.2361739906696,58.5003310245291,61.8821332008755,1019.70026394074,58.8806889468653,1,1.61220351556646,58.8806889468653,74.7623277532925,58.8806889468653,66.0174932024863,1015.625,64.5306428477658
977,978.70067656422,57.2771749409863,1,1.27639363962291,57.2771749409863,64.710373272793,57.2771749409863,60.5277022038479,944.439839257541,55.7378962385386,1.97125277250138,1,78.2567362378211,55.7378962385386,55.7378962385386,55.7378962385386,973.057486018619,56.9292730409041,1,1.27639363962291,56.9292730409041,61.3052225444752,56.9292730409041,58.8205306085736,978.19787446898,57.323305949403,1,1.4391457890748,57.323305949403,68.7675615317516,57.323305949403,62.4082372827463,976.562499999999,56.4892591953059
994,1059.39926706098,59.5101307953529,1.05828699568442,1.32594701111668,61.2199026336643,68.5257802365806,59.5101307953529,63.4773196125355,1027.526539528,58.162359606575,1.65199512125488,1.64970561694764,74.756058883514,74.7042386152413,62.884006174765,65.6819767390058,1060.16531165819,59.6353569532257,1.00635178058243,1.32594701111668,59.8244525063302,74.2709782310888,59.6353569532257,66.2090509521337,1062.09956631912,59.8330337261784,1,1.87057278001554,59.8330337261784,81.8329728615075,59.8330337261784,69.9521397963748,1059.02777777778,65.5741631719075
977,991.377728963869,57.6301387650104,1.02541542164274,1.24864034281433,58.3578908841897,64.3974019617502,57.6301387650104,60.5808211448258,998.575830294753,58.2426231782246,1.01064891940302,1.11055943471323,58.5519124595734,61.3778723799921,58.2426231782246,59.580693111401,993.848149686572,58.0638823104631,1.04484595150475,1.24864034281433,59.3515687825268,66.8519490515448,58.0638823104631,61.9102807897322,993.820931333395,57.9375195645524,1.04188552028259,1.59398078232398,59.1384447890968,73.1478286155936,57.9375195645524,64.7794761070113,989.583333333332,61.3899701942446
1009,1018.49615062756,58.1361848129212,1.42492487658375,1.35004218831761,69.3972901108897,67.5491981296826,64.5944522970051,62.2935828624967,1004.85379409499,57.543849915361,1.84931854757779,1.37529457979815,78.2536812995539,67.4833727836026,60.5571385487899,61.9501368213984,1029.08198873557,58.5688311939108,1.27567251296241,1.35004218831761,66.1509607681411,75.0140254545758,61.5621397032815,66.026269828946,1036.94254574271,59.0204074592238,1.14035311768662,2.19008289352583,63.0263098978046,87.3438799211589,59.5889874376432,72.3387904575328,1032.98611111111,68.748634892149
1030,1146.33418495215,61.6239178199699,1.3941753033075,1,72.7625646783511,61.6239178199699,61.6239178199699,61.6239178199699,1133.18706508736,61.0950138240661,1.69395101783156,1.65930469629802,79.5163051135734,78.6989319776051,68.2661745825101,69.1024815190823,1170.04187176815,62.7637067771672,1,1,62.7637067771672,68.2588266129531,62.7637067771672,65.1367169342406,1167.03209999998,62.5799665855357,1,1.84682259675963,62.5799665855357,85.0448298871213,62.5799665855357,72.9088495464648,1167.53472222222,67.4238645645757
